"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.809032,0.81077,0.661596,0.729444,"1,404,850","80,903,200","MER",-0.0983743535484381
"2018-01-09",0.85013,0.882411,0.795115,0.821769,"1,457,240","85,013,000","MER",-0.0333607801159824
"2018-01-08",0.954679,0.954679,0.720204,0.862267,"1,883,370","95,467,900","MER",-0.0967990287834969
"2018-01-07",1,1,0.866233,0.966796,"2,095,410","100,237,000","MER",-0.033204
"2018-01-06",0.889548,0.937781,0.76242,0.937781,"1,853,560","88,954,800","MER",0.0542219194467302
"2018-01-05",1.11,1.16,0.804208,0.885065,"3,948,050","111,390,000","MER",-0.202644144144144
"2018-01-04",1.22,1.36,1.03,1.03,"8,729,770","121,822,000","MER",-0.155737704918033
"2018-01-03",0.861829,1.09,0.792828,1.06,"5,269,440","86,182,900","MER",0.229942366757211
"2018-01-02",0.748039,0.922211,0.748039,0.869545,"5,574,180","74,803,900","MER",0.162432707385577
"2018-01-01",0.690103,0.81109,0.680759,0.746912,"4,726,720","69,010,300","MER",0.0823195957704864
"2017-12-31",0.618615,0.725148,0.609086,0.699777,"1,293,070","61,861,500","MER",0.131199534443879
"2017-12-30",0.677469,0.717259,0.570168,0.643491,"4,071,170","67,746,900","MER",-0.0501543244045114
"2017-12-29",0.623661,0.71294,0.591566,0.701132,"1,720,660","62,366,100","MER",0.124219728346008
"2017-12-28",0.670625,0.670625,0.550329,0.617444,"1,011,650","67,062,500","MER",-0.0793006523765145
"2017-12-27",0.666939,0.689795,0.642037,0.667056,"1,254,310","66,693,900","MER",0.000175428337524172
"2017-12-26",0.686295,0.711852,0.632966,0.685995,"1,110,580","68,629,500","MER",-0.000437129805695753
"2017-12-25",0.691325,0.714465,0.633176,0.702298,"1,431,930","69,132,500","MER",0.0158724189057245
"2017-12-24",0.725668,0.741906,0.592494,0.704498,"1,135,560","72,566,800","MER",-0.029173120490362
"2017-12-23",0.678972,0.757521,0.652037,0.725555,"3,726,230","67,897,200","MER",0.0686081311158633
"2017-12-22",0.808442,0.816558,0.399081,0.5721,"1,621,040","80,844,200","MER",-0.292342555186396
"2017-12-21",0.814979,0.903643,0.739786,0.810166,"2,113,990","81,497,900","MER",-0.00590567364312449
"2017-12-20",0.832918,0.848875,0.684176,0.801624,"1,465,100","83,291,800","MER",-0.0375715256483832
