"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",29.78,29.78,24.66,28.4,"344,223","35,739,900","GAM",-0.0463398253861653
"2018-01-09",30.57,35.35,29.35,29.54,"426,482","36,688,800","GAM",-0.0336931632319268
"2018-01-08",34.56,35.96,28.49,30.65,"297,286","41,484,500","GAM",-0.113136574074074
"2018-01-07",25.63,46.38,24.45,35.25,"1,634,430","30,763,600","GAM",0.375341396800624
"2018-01-06",23.78,25.89,22.91,25.65,"63,748","28,538,000","GAM",0.0786375105130361
"2018-01-05",23.19,24.36,22.33,23.76,"96,251","27,835,900","GAM",0.0245795601552393
"2018-01-04",23.27,24.95,22.29,23.19,"141,701","27,931,100","GAM",-0.00343790287924359
"2018-01-03",22.81,26.61,19.9,23.6,"216,236","27,366,800","GAM",0.034633932485752
"2018-01-02",19.85,22.39,17.45,22.23,"17,186","23,820,800","GAM",0.119899244332494
"2018-01-01",20.56,20.57,18.98,19.85,"266,952","24,667,300","GAM",-0.034533073929961
"2017-12-31",18.69,20.94,18.51,20.48,"275,354","22,432,000","GAM",0.0957731407169609
"2017-12-30",21.31,21.32,17.9,18.9,"254,117","25,574,600","GAM",-0.113092444861567
"2017-12-29",21.27,22.24,20.77,21.37,"287,313","25,524,500","GAM",0.00470145745181013
"2017-12-28",22.81,22.91,20.03,21.05,"283,101","27,372,200","GAM",-0.0771591407277509
"2017-12-27",23.29,24.35,21.64,22.86,"307,404","27,938,400","GAM",-0.0184628595963933
"2017-12-26",20.48,23.73,20.4,23.27,"312,881","24,573,400","GAM",0.13623046875
"2017-12-25",20.71,21.31,19.51,20.5,"275,679","24,850,600","GAM",-0.0101400289715114
"2017-12-24",21.48,21.48,18.48,20.5,"275,644","25,766,800","GAM",-0.0456238361266294
"2017-12-23",20.27,23.02,19.99,21.24,"285,624","24,324,600","GAM",0.0478539713862851
"2017-12-22",23.1,23.33,16.83,20.09,"270,079","27,716,500","GAM",-0.13030303030303
"2017-12-21",23.51,25.56,22.27,23.02,"309,583","28,199,000","GAM",-0.0208421948107189
"2017-12-20",25.95,28.9,21.24,23.44,"377,761","31,126,500","GAM",-0.0967244701348747
"2017-12-19",26.56,27.29,23.14,26.38,"302,011","31,853,200","GAM",-0.00677710843373493
"2017-12-18",22.5,26.54,20.82,26.54,"147,282","26,979,400","GAM",0.179555555555556
"2017-12-17",21.46,23.86,21.18,22.43,"60,874","25,732,400","GAM",0.0452003727865796
"2017-12-16",22.55,24.3,20.56,21.45,"76,846","27,037,100","GAM",-0.0487804878048781
"2017-12-15",19.82,25.12,18.65,22.51,"169,927","23,767,400","GAM",0.135721493440969
"2017-12-14",16.32,21.99,16.02,19.05,"192,971","19,573,600","GAM",0.167279411764706
"2017-12-13",16.83,18.44,15.38,16.34,"95,220","20,186,600","GAM",-0.0291146761734996
"2017-12-12",16.76,17.98,15.36,16.78,"37,911","20,092,300","GAM",0.00119331742243434
"2017-12-11",14.2,17.1,14.14,16.71,"134,758","17,021,500","GAM",0.176760563380282
"2017-12-10",14.9,15.79,13.3,14.3,"33,630","17,863,400","GAM",-0.0402684563758389
"2017-12-09",14.74,15.9,13.44,14.84,"32,103","17,665,100","GAM",0.00678426051560378
"2017-12-08",16.75,17.28,12.45,14.75,"132,841","20,079,100","GAM",-0.119402985074627
"2017-12-07",12.7,17.11,12.53,15.59,"188,549","15,218,500","GAM",0.22755905511811
"2017-12-06",11.59,13.1,11.15,12.72,"449,650","13,895,700","GAM",0.097497842968076
"2017-12-05",12.14,12.62,11.43,11.62,"56,443","14,545,500","GAM",-0.0428336079077431
"2017-12-04",10.23,12.93,10.12,12.11,"195,300","12,259,600","GAM",0.18377321603128
"2017-12-03",9.69,11.05,9.69,10.2,"22,824","11,611,100","GAM",0.0526315789473684
"2017-12-02",9.56,10.31,9.48,9.68,"13,811","11,453,800","GAM",0.01255230125523
"2017-12-01",8.69,9.94,8.27,9.57,"280,791","10,410,500","GAM",0.10126582278481
"2017-11-30",8.52,9.27,7.75,8.73,"12,063","10,211,500","GAM",0.0246478873239438
"2017-11-29",8.64,9.8,7.98,8.42,"51,930","10,355,400","GAM",-0.025462962962963
"2017-11-28",8.79,9.11,8.48,8.65,"63,648","10,536,600","GAM",-0.0159271899886233
"2017-11-27",8.07,8.93,7.96,8.77,"63,990","9,667,990","GAM",0.0867410161090458
"2017-11-26",7.81,8.19,7.71,7.95,"40,139","9,352,960","GAM",0.0179257362355955
"2017-11-25",7.48,8.59,7.39,7.81,"135,510","8,960,790","GAM",0.0441176470588234
"2017-11-24",7.41,8.91,7.28,7.5,"296,949","8,878,660","GAM",0.0121457489878542
"2017-11-23",7.52,7.71,7.26,7.42,"20,503","9,004,250","GAM",-0.0132978723404255
"2017-11-22",6.98,7.71,6.9,7.52,"86,140","8,358,960","GAM",0.0773638968481374
"2017-11-21",7.13,7.26,6.64,6.96,"25,844","8,538,880","GAM",-0.0238429172510519
"2017-11-20",7.23,8.31,6.84,7.01,"254,543","8,656,040","GAM",-0.0304287690179807
"2017-11-19",7.05,7.3,6.76,7.23,"38,649","8,438,060","GAM",0.0255319148936171
"2017-11-18",7.24,8.76,6.76,7.03,"207,608","8,669,550","GAM",-0.0290055248618784
"2017-11-17",6.89,8.1,6.85,7.27,"59,857","8,251,310","GAM",0.0551523947750363
"2017-11-16",7.2,7.42,6.56,6.9,"23,824","8,618,480","GAM",-0.0416666666666666
"2017-11-15",6.48,7.29,6.48,7.16,"10,249","7,759,420","GAM",0.104938271604938
"2017-11-14",6.86,7.04,6.17,6.47,"16,937","8,211,100","GAM",-0.0568513119533528
"2017-11-13",5.73,7,5.56,6.84,"28,590","6,863,230","GAM",0.193717277486911
"2017-11-12",6.17,6.17,5.17,5.72,"24,739","7,386,860","GAM",-0.0729335494327391
"2017-11-11",6.54,6.94,5.83,6.17,"17,883","7,834,820","GAM",-0.0565749235474006
"2017-11-10",7.5,7.64,6.57,6.57,"48,180","8,977,740","GAM",-0.124
"2017-11-09",7.37,8.04,7.03,7.51,"82,404","8,822,060","GAM",0.0189959294436906
"2017-11-08",7.23,7.54,6.76,7.38,"50,318","8,657,900","GAM",0.0207468879668049
"2017-11-07",6.76,7.4,6.76,7.26,"13,551","8,096,030","GAM",0.0739644970414201
"2017-11-06",7.15,7.15,6.64,6.77,"10,285","8,561,210","GAM",-0.0531468531468533
"2017-11-05",7.03,7.76,6.82,7.14,"23,926","8,413,240","GAM",0.0156472261735419
"2017-11-04",6.39,7.84,6.15,6.9,"82,360","7,647,090","GAM",0.0798122065727701
"2017-11-03",6.79,7.73,6.18,6.41,"139,498","8,119,290","GAM",-0.0559646539027982
"2017-11-02",7.54,7.79,5.96,6.79,"62,752","9,016,760","GAM",-0.0994694960212202
"2017-11-01",7.51,9.14,7.23,7.53,"95,525","8,981,740","GAM",0.00266311584553934
"2017-10-31",7.66,7.83,7.36,7.51,"7,123","9,167,690","GAM",-0.0195822454308094
"2017-10-30",7.64,7.77,7.12,7.69,"16,691","9,137,430","GAM",0.00654450261780114
"2017-10-29",7.45,8.17,7.19,7.68,"76,038","8,907,010","GAM",0.0308724832214764
