"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.019862,0.028251,0.019129,0.022198,"827","867,961","AMBER",0.117611519484443
"2018-01-09",0.024548,0.033264,0.019557,0.019836,"799","1,072,720","AMBER",-0.191950464396285
"2018-01-08",0.022473,0.032851,0.021267,0.024615,"3,198","982,069","AMBER",0.0953143772527033
"2018-01-07",0.018751,0.022791,0.016843,0.022505,"442","819,399","AMBER",0.200202655858354
"2018-01-06",0.020211,0.020345,0.018251,0.018764,"382","883,208","AMBER",-0.071594676166444
"2018-01-05",0.018217,0.024278,0.018041,0.020195,"1,440","796,091","AMBER",0.108579897897568
"2018-01-04",0.018101,0.019423,0.017174,0.018214,"318","790,996","AMBER",0.0062427490193913
"2018-01-03",0.019731,0.020564,0.017837,0.018002,"506","862,258","AMBER",-0.0876286047336677
"2018-01-02",0.017957,0.022041,0.017858,0.019802,"488","784,706","AMBER",0.102745447457816
"2018-01-01",0.018875,0.018888,0.015662,0.017958,"271","824,818","AMBER",-0.0485827814569537
"2017-12-31",0.015512,0.019227,0.015357,0.018802,"430","677,851","AMBER",0.212093862815884
"2017-12-30",0.017685,0.018158,0.015116,0.015681,"423","772,819","AMBER",-0.113316369804919
"2017-12-29",0.009693,0.018934,0.009334,0.017729,"3,419","423,590","AMBER",0.829051893118746
"2017-12-28",0.008689,0.009594,0.005889,0.009594,"222","379,701","AMBER",0.104154678328922
"2017-12-27",0.00871,0.009439,0.006625,0.008707,"511","380,638","AMBER",-0.000344431687715415
"2017-12-26",0.007698,0.008834,0.006608,0.008704,"203","336,381","AMBER",0.130683294362172
"2017-12-25",0.005916,0.006089,0.005572,0.005836,"11","258,548","AMBER",-0.0135226504394862
"2017-12-24",0.008326,0.008326,0.005278,0.005856,"14","363,827","AMBER",-0.296661061734326
"2017-12-23",0.004964,0.008848,0.004895,0.008235,"9","216,936","AMBER",0.658944399677679
"2017-12-22",0.006914,0.006982,0.004121,0.004918,"30","302,127","AMBER",-0.288689615273358
"2017-12-21",0.006923,0.007492,0.006665,0.00689,"2","302,530","AMBER",-0.00476671963021812
"2017-12-20",0.00688,0.007111,0.006621,0.006905,"3","300,664","AMBER",0.00363372093023254
"2017-12-18",0.008227,0.008287,0.007858,0.00827,"21","359,503","AMBER",0.00522669259754463
"2017-12-17",0.007985,0.008586,0.007821,0.008202,"23","348,960","AMBER",0.0271759549154663
"2017-12-16",0.005471,0.008048,0.005401,0.007984,"51","239,059","AMBER",0.459331018095412
