"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.968368,1.03,0.868728,1.01,"274,087","29,051,100","OCT",0.0429919204269451
"2018-01-09",1.04,1.06,0.892478,0.969811,"205,003","31,344,900","OCT",-0.0674894230769231
"2018-01-08",1.12,1.16,0.796199,1.04,"548,116","33,697,600","OCT",-0.0714285714285715
"2018-01-07",0.889954,1.09,0.889954,1.08,"318,419","26,698,600","OCT",0.213545868662875
"2018-01-06",0.891134,1.03,0.845452,0.883441,"260,652","26,734,000","OCT",-0.00863282065323503
"2018-01-05",0.854189,1.12,0.826076,0.887428,"188,105","25,625,700","OCT",0.038912933788658
"2018-01-04",0.909471,0.932985,0.830374,0.857003,"134,572","27,284,100","OCT",-0.0576906795268899
"2018-01-03",0.812392,1.04,0.774124,0.933455,"179,323","24,371,800","OCT",0.14902042363785
"2018-01-02",0.822287,0.870961,0.75468,0.808303,"90,887","24,668,600","OCT",-0.0170062277525973
"2018-01-01",0.771615,1.06,0.721419,0.823937,"70,593","23,148,500","OCT",0.0678084277781017
"2017-12-31",0.820065,0.840213,0.715633,0.771006,"77,986","24,602,000","OCT",-0.059823306689104
"2017-12-30",0.885352,0.930798,0.611483,0.8276,"135,953","26,560,600","OCT",-0.0652305523678718
"2017-12-29",0.937078,1.02,0.839958,0.889114,"71,155","28,112,400","OCT",-0.0511846399125793
"2017-12-28",0.91019,0.973382,0.784799,0.936177,"137,175","27,305,700","OCT",0.0285511816214197
"2017-12-27",0.995837,1.03,0.837014,0.912203,"115,304","29,875,100","OCT",-0.0839836238259876
"2017-12-26",0.967377,1.01,0.925975,0.994102,"85,349","29,021,300","OCT",0.0276262511926581
"2017-12-25",0.938895,1.02,0.912252,0.966704,"123,629","28,166,800","OCT",0.0296188604689555
"2017-12-24",0.890357,0.93808,0.743624,0.935184,"258,818","26,710,700","OCT",0.0503472202723178
"2017-12-23",0.84265,0.972993,0.791314,0.884728,"87,773","25,279,500","OCT",0.0499353230878775
"2017-12-22",1.11,1.12,0.566741,0.843715,"167,207","33,164,900","OCT",-0.239896396396396
"2017-12-21",0.93956,1.22,0.920878,1.1,"321,589","28,186,800","OCT",0.170760781642471
"2017-12-20",0.952916,1.03,0.828905,0.930198,"249,736","28,587,500","OCT",-0.0238405064035025
"2017-12-19",0.969944,1.25,0.86842,1.05,"530,318","29,098,300","OCT",0.0825367237696197
"2017-12-18",0.93014,0.977325,0.792271,0.869639,"71,989","27,904,200","OCT",-0.0650450469821746
"2017-12-17",0.850111,1.31,0.84134,0.934124,"153,191","25,503,300","OCT",0.0988259180271753
"2017-12-16",0.62718,0.88419,0.599381,0.850052,"352,139","18,815,400","OCT",0.355355719251252
"2017-12-15",0.668834,0.678056,0.579419,0.627833,"241,320","20,065,000","OCT",-0.0613022065265822
"2017-12-14",0.676385,0.702428,0.572879,0.671961,"69,904","20,291,500","OCT",-0.00654065362182778
"2017-12-13",0.645629,0.723351,0.564719,0.671233,"52,282","19,368,900","OCT",0.0396574503313822
"2017-12-12",0.603878,0.712202,0.591742,0.642023,"96,077","18,116,300","OCT",0.0631667323532236
"2017-12-11",0.535242,0.651632,0.520526,0.608654,"42,286","16,057,300","OCT",0.137156650636535
"2017-12-10",0.571084,0.58674,0.510747,0.536558,"18,264","17,132,500","OCT",-0.0604569555441932
"2017-12-09",0.617125,0.657101,0.539304,0.569103,"72,086","18,513,800","OCT",-0.0778156775369658
"2017-12-08",0.592564,0.626045,0.547075,0.618109,"70,118","17,776,900","OCT",0.043109267522158
"2017-12-07",0.632223,0.676868,0.521249,0.593556,"62,443","18,966,700","OCT",-0.0611603817007607
"2017-12-06",0.667262,0.806547,0.608782,0.63237,"81,200","20,017,900","OCT",-0.052291303865648
"2017-12-05",0.728914,0.775019,0.613232,0.674036,"80,011","21,867,400","OCT",-0.0752873452835314
