"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.12655,0.149783,0.117974,0.14184,"2,584","215,752","LUNA",0.120821809561438
"2018-01-09",0.13706,0.148754,0.114998,0.126385,"2,647","233,654","LUNA",-0.0778855975485188
"2018-01-08",0.13008,0.144908,0.0996,0.137435,"1,967","221,731","LUNA",0.0565421279212792
"2018-01-07",0.137355,0.16438,0.130262,0.130262,"1,328","234,111","LUNA",-0.0516399111790617
"2018-01-06",0.163028,0.181152,0.128313,0.137456,"5,450","277,824","LUNA",-0.156856490909537
"2018-01-05",0.128067,0.163826,0.12113,0.162898,"3,069","218,178","LUNA",0.271974825677185
"2018-01-04",0.102822,0.150117,0.102419,0.128042,"4,314","175,102","LUNA",0.245278247845792
"2018-01-03",0.116927,0.155709,0.1021,0.102262,"4,154","199,020","LUNA",-0.125420133929717
"2018-01-02",0.077316,0.175281,0.072893,0.117185,"1,902","131,581","LUNA",0.515662993429562
"2018-01-01",0.071102,0.256607,0.060952,0.07374,"4,302","121,000","LUNA",0.0371016286461703
"2017-12-31",0.068698,0.075927,0.0677,0.070828,"611","116,892","LUNA",0.0310052694401585
"2017-12-30",0.061581,0.078421,0.047663,0.069448,"738","104,618","LUNA",0.127750442506617
"2017-12-29",0.064598,0.115853,0.055563,0.061736,"7,371","109,658","LUNA",-0.0443047772376854
"2017-12-28",0.058121,0.063936,0.050544,0.063936,"791","98,652","LUNA",0.100049895906815
"2017-12-27",0.056245,0.076146,0.052427,0.058243,"2,179","95,462","LUNA",0.0355231576140101
"2017-12-26",0.063806,0.070608,0.049044,0.056204,"542","108,282","LUNA",-0.119142400401216
"2017-12-25",0.048801,0.06424,0.046559,0.063871,"714","82,815","LUNA",0.308805147435503
"2017-12-24",0.084907,0.084907,0.036057,0.0483,"674","144,069","LUNA",-0.431142308643575
"2017-12-23",0.058053,0.090781,0.04643,0.08398,"2,029","98,463","LUNA",0.446609133033607
"2017-12-22",0.0629,0.063528,0.043687,0.05751,"366","106,653","LUNA",-0.085691573926868
