"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",1.78,1.78,1.51,1.72,"764,716","174,209,000","MGO",-0.0337078651685394
"2018-01-09",1.87,2,1.67,1.78,"1,084,730","183,543,000","MGO",-0.0481283422459893
"2018-01-08",1.63,2.56,1.57,1.85,"906,690","159,556,000","MGO",0.134969325153374
"2018-01-07",1.31,9.85,1.25,1.6,"706,422","127,930,000","MGO",0.221374045801527
"2018-01-06",1.3,1.32,1.26,1.31,"293,092","127,885,000","MGO",0.0076923076923077
"2018-01-05",1.16,1.58,1.15,1.31,"603,124","113,247,000","MGO",0.129310344827586
"2018-01-04",1.15,1.17,1.02,1.16,"537,640","113,002,000","MGO",0.00869565217391305
"2018-01-03",1.27,1.27,1.14,1.15,"566,433","124,201,000","MGO",-0.094488188976378
"2018-01-02",1.24,1.39,1.22,1.27,"881,921","121,197,000","MGO",0.0241935483870968
"2018-01-01",1.35,1.36,1.21,1.23,"431,407","132,173,000","MGO",-0.088888888888889
"2017-12-31",1.07,1.57,1.07,1.3,"631,504","105,320,000","MGO",0.214953271028037
"2017-12-30",1.36,1.37,1.04,1.08,"527,195","133,007,000","MGO",-0.205882352941176
"2017-12-29",0.978629,1.43,0.978629,1.35,"991,792","95,934,000","MGO",0.379480886015027
"2017-12-28",0.987017,0.987017,0.870402,0.974952,"682,743","96,756,200","MGO",-0.012223700301008
"2017-12-27",0.944661,1.01,0.936347,0.989326,"584,004","92,604,100","MGO",0.0472815115687004
"2017-12-26",0.91256,0.952247,0.866042,0.943537,"737,541","89,457,300","MGO",0.0339451652494082
"2017-12-25",0.834651,0.949365,0.815088,0.917634,"607,312","81,819,900","MGO",0.0994223933116954
"2017-12-24",0.90766,0.928099,0.789819,0.83246,"526,616","88,976,900","MGO",-0.0828504065398938
"2017-12-23",0.774984,0.954269,0.758694,0.900003,"478,142","75,970,800","MGO",0.161318169149299
"2017-12-22",0.754776,0.819596,0.5969,0.773251,"528,895","73,989,800","MGO",0.0244774608625606
"2017-12-21",0.769733,0.847714,0.681803,0.752652,"621,314","75,456,100","MGO",-0.0221908116190939
"2017-12-20",0.696664,0.769432,0.641351,0.76756,"547,182","68,293,200","MGO",0.10176498283247
