"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",NA,NA,NA,NA,"5,234","16,768","NANOX",NA
"2018-01-09",NA,NA,NA,NA,"1,617","18,835","NANOX",NA
"2018-01-08",NA,NA,NA,NA,"2,314","15,294","NANOX",NA
"2018-01-07",NA,NA,NA,NA,"2,665","20,195","NANOX",NA
"2018-01-06",NA,NA,NA,NA,"7,185","20,263","NANOX",NA
"2018-01-05",NA,NA,NA,NA,"12,315","21,387","NANOX",NA
"2018-01-04",NA,NA,NA,NA,"8,182","33,714","NANOX",NA
"2018-01-03",NA,NA,NA,NA,"6,528","32,882","NANOX",NA
"2018-01-02",NA,NA,NA,NA,"4,036","25,043","NANOX",NA
"2018-01-01",NA,NA,NA,NA,"12,166","33,921","NANOX",NA
"2017-12-31",NA,NA,NA,NA,"12,313","33,932","NANOX",NA
"2017-12-30",NA,NA,NA,NA,"15,726","55,590","NANOX",NA
"2017-12-29",NA,NA,NA,NA,"23,790","74,618","NANOX",NA
"2017-12-28",NA,NA,NA,NA,"37,305","66,789","NANOX",NA
"2017-12-27",NA,NA,NA,NA,"54,631","178,487","NANOX",NA
"2017-12-26",NA,NA,NA,NA,"134,610","179,881","NANOX",NA
"2017-12-25",NA,NA,NA,NA,"126,628","147,514","NANOX",NA
"2017-12-24",NA,NA,NA,NA,"322,658","113,172","NANOX",NA
"2017-12-23",NA,NA,NA,NA,"64,003","41,011","NANOX",NA
"2017-12-22",NA,NA,NA,NA,"4,511","36,893","NANOX",NA
"2017-12-21",NA,NA,NA,NA,"2,075","55,472","NANOX",NA
"2017-12-20",NA,NA,NA,NA,"50,944","75,978","NANOX",NA
"2017-12-19",95667.7,NA,88793.4,NA,"52,119","7,487","NANOX",NA
"2017-12-18",80564.4,95586.7,76950.9,95586.7,"197","6,305","NANOX",0.186463251758841
"2017-12-17",NA,NA,79454.9,80321.2,"643","9,451","NANOX",NA
"2017-12-16",88234.2,NA,71438.4,NA,"1,745","6,906","NANOX",NA
"2017-12-15",66350.6,90373.2,66337.8,88110.5,"611","5,193","NANOX",0.327953326721989
"2017-12-14",81877.4,90438,65840.3,66251,"149","6,408","NANOX",-0.19085119947629
"2017-12-13",41617.7,83991.7,39666.3,82141.1,"1,555","3,257","NANOX",0.973705899172708
"2017-12-12",67209.7,68301.5,33436.9,41583,"227","5,260","NANOX",-0.381294664311848
"2017-12-11",30494,33836.4,30360.6,33112.7,"51","2,387","NANOX",0.0858759100150848
"2017-12-10",53984.7,53984.7,27628.5,30715.7,"461","4,225","NANOX",-0.431029532441599
"2017-12-09",73024.6,74106.5,48623.5,53766.8,"34","5,715","NANOX",-0.26371661056685
"2017-12-08",63867.8,78849,54447.8,73098.2,"56","4,999","NANOX",0.144523531419588
"2017-12-07",67305.8,69551.6,53355.2,63717.9,"663","5,268","NANOX",-0.0533074415577855
"2017-12-06",52653.5,67516.5,52653.5,67421.7,"220","4,121","NANOX",0.28047898050462
"2017-12-05",61778.2,61990.9,38260.8,52770.5,"395","4,835","NANOX",-0.145807097001855
"2017-12-04",67451.8,87404.3,57708.1,61657,"106","5,279","NANOX",-0.0859102351605147
"2017-12-03",76521.8,78432.8,57842.4,67228.9,"58","5,989","NANOX",-0.121441210217219
"2017-12-02",33886.3,80787.1,33820,76448.8,"756","2,652","NANOX",1.25603857606171
"2017-12-01",64955,65674.5,32573,33915.1,"260","5,084","NANOX",-0.477867754599338
"2017-11-30",58972,69493.6,58492.3,65278.5,"20","4,615","NANOX",0.106940581971105
"2017-11-29",59567.7,68633.3,36375.1,58079.9,"194","4,662","NANOX",-0.0249766232370898
"2017-11-28",58532.2,59805.7,57966.5,59627,"38","4,581","NANOX",0.0187042345922416
"2017-11-27",55907.1,58450.1,47422.6,58381,"212","4,376","NANOX",0.0442501936247811
"2017-11-26",56850.9,67765.7,53040.3,55896.4,"57","4,449","NANOX",-0.0167895319159415
"2017-11-25",57880.3,69667,56020.9,56869.9,"136","4,530","NANOX",-0.0174567167067206
"2017-11-24",60277.8,62542.2,45566.7,57997.5,"428","4,718","NANOX",-0.0378298478046645
"2017-11-23",NA,NA,60360.3,60360.3,"951","9,720","NANOX",NA
"2017-11-22",73034.9,NA,73034.9,NA,"792","5,716","NANOX",NA
"2017-11-21",74181.2,82175.2,70173.6,72857.9,"348","5,806","NANOX",-0.0178387515974398
"2017-11-20",72398.6,95932.9,71532.5,74167.5,"1,051","5,666","NANOX",0.0244327928993101
"2017-11-19",77869.1,97339.5,69451.1,72432.3,"396","6,094","NANOX",-0.069819735941471
"2017-11-18",84554,NA,67005.1,78013.7,"2,300","6,618","NANOX",-0.0773505688672328
"2017-11-17",56481.7,NA,55995.9,84879.5,"1,364","4,420","NANOX",0.502778776134571
"2017-11-16",73030.5,NA,56037.1,56574.4,"840","5,716","NANOX",-0.225331881884966
