"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.146483,0.294603,0.128419,0.269971,"6,055","-","MAVRO",0.843019326474745
"2018-01-09",0.116262,0.147965,0.112289,0.146291,"2,061","-","MAVRO",0.258287316578074
"2018-01-08",0.105852,0.117958,0.092579,0.11658,"731","-","MAVRO",0.101349053395307
"2018-01-07",0.087561,0.114125,0.084819,0.106,"569","-","MAVRO",0.210584621007069
"2018-01-06",0.092563,0.110683,0.084222,0.087625,"492","-","MAVRO",-0.0533474498449706
"2018-01-05",0.077728,0.130983,0.076973,0.092489,"92","-","MAVRO",0.189905825442569
"2018-01-04",0.099174,0.1178,0.07426,0.077712,"215","-","MAVRO",-0.216407526166132
"2018-01-03",0.075069,0.117705,0.074534,0.098634,"2,274","-","MAVRO",0.313911201694441
"2018-01-02",0.087624,0.091073,0.067655,0.075336,"36","-","MAVRO",-0.140235551903588
"2018-01-01",0.072423,0.090139,0.067248,0.087631,"282","-","MAVRO",0.209988539552352
"2017-12-31",0.070438,0.092211,0.063696,0.072144,"407","-","MAVRO",0.0242198813140634
"2017-12-30",0.080452,0.080478,0.062693,0.071207,"264","-","MAVRO",-0.11491324019291
"2017-12-29",0.094328,0.098619,0.072516,0.080654,"986","-","MAVRO",-0.144962259350352
"2017-12-28",0.100854,0.101188,0.070014,0.093362,"1,603","-","MAVRO",-0.0742856009677355
"2017-12-27",0.123687,0.12745,0.095836,0.101066,"1,891","-","MAVRO",-0.182889066757218
"2017-12-26",0.104333,0.12605,0.090727,0.123597,"2,959","-","MAVRO",0.184639567538554
"2017-12-25",0.09565,0.108727,0.087486,0.10444,"600","-","MAVRO",0.0918975431259802
"2017-12-24",0.101953,0.112345,0.087551,0.094667,"1,511","-","MAVRO",-0.0714643021784548
"2017-12-23",0.107559,0.119783,0.075231,0.100839,"1,839","-","MAVRO",-0.0624773380191337
"2017-12-22",0.172843,0.174546,0.096695,0.106553,"3,704","-","MAVRO",-0.383527247270644
"2017-12-21",0.247413,0.331147,0.12787,0.172246,"10,171","-","MAVRO",-0.303811844971768
"2017-12-20",0.345327,0.511182,0.238775,0.246767,"215,728","-","MAVRO",-0.285410639770421
"2017-12-19",0.470302,0.595917,0.259012,0.345668,"21,200","-","MAVRO",-0.265008441384472
"2017-12-18",0.307641,0.532991,0.294448,0.532991,"21,921","-","MAVRO",0.732509645983468
"2017-12-17",0.208401,0.315404,0.147157,0.306712,"18,799","-","MAVRO",0.471739578984746
"2017-12-16",0.11241,0.215124,0.104797,0.208374,"6,144","-","MAVRO",0.853696290365626
"2017-12-15",0.067346,0.11391,0.067333,0.112253,"4,063","-","MAVRO",0.666810204021026
"2017-12-14",0.046506,0.094661,0.046011,0.067245,"2,668","-","MAVRO",0.445942459037544
"2017-12-13",0.047163,0.048318,0.039063,0.046656,"418","-","MAVRO",-0.010749952293111
"2017-12-12",0.033337,0.048481,0.032555,0.047124,"906","-","MAVRO",0.413564507904131
"2017-12-11",0.030189,0.047786,0.030057,0.03323,"276","-","MAVRO",0.100732054721919
"2017-12-10",0.029774,0.042839,0.026344,0.030409,"433","-","MAVRO",0.0213273325720427
"2017-12-09",0.029112,0.043095,0.018734,0.029654,"146","-","MAVRO",0.018617752129706
"2017-12-08",0.046686,0.047415,0.025207,0.029142,"220","-","MAVRO",-0.375787173885105
"2017-12-07",0.038735,0.046576,0.026823,0.046576,"707","-","MAVRO",0.202426745837098
"2017-12-06",0.032411,0.038856,0.02248,0.038802,"701","-","MAVRO",0.197186140507852
"2017-12-05",0.019116,0.032721,0.01517,0.032483,"981","-","MAVRO",0.699257166771291
"2017-12-04",0.018774,0.019354,0.018183,0.019195,"134","-","MAVRO",0.0224246298071802
"2017-12-03",0.019582,0.019768,0.017682,0.018712,"2","-","MAVRO",-0.0444285568379123
"2017-12-02",0.013497,0.013882,0.013303,0.0136,"4","-","MAVRO",0.00763132547973616
"2017-12-01",0.016988,0.017176,0.012149,0.013508,"130","-","MAVRO",-0.204850482693666
"2017-11-30",0.012188,0.018051,0.011965,0.017073,"1,152","-","MAVRO",0.400804069576633
"2017-11-29",0.013403,0.015442,0.011275,0.012003,"26","-","MAVRO",-0.104454226665672
"2017-11-28",0.012097,0.013473,0.01198,0.013416,"24","-","MAVRO",0.109035298007771
"2017-11-27",0.012579,0.013097,0.011769,0.012065,"8","-","MAVRO",-0.0408617537165117
"2017-11-26",0.011808,0.012846,0.011794,0.012576,"11","-","MAVRO",0.065040650406504
"2017-11-25",0.015981,0.016035,0.011071,0.011811,"13","-","MAVRO",-0.260934860146424
"2017-11-23",0.016039,0.016117,0.015948,0.016066,"8","-","MAVRO",0.00168339672049375
"2017-11-22",0.015741,0.016185,0.015675,0.016044,"8","-","MAVRO",0.0192490947207927
"2017-11-21",0.012937,0.016121,0.012937,0.015703,"140","-","MAVRO",0.21380536445853
"2017-11-20",0.012709,0.012881,0.012556,0.012881,"2","-","MAVRO",0.0135337162640649
"2017-11-19",0.011168,0.012816,0.011113,0.012715,"3","-","MAVRO",0.138520773638968
"2017-11-18",0.009455,0.009598,0.009166,0.00954,"11","-","MAVRO",0.00898995240613432
"2017-11-17",0.009649,0.009876,0.009307,0.009491,"11","-","MAVRO",-0.0163747538605037
"2017-11-16",0.009086,0.009843,0.009067,0.009665,"57","-","MAVRO",0.0637244111820383
"2017-11-15",0.008198,0.009,0.008198,0.008997,"4","-","MAVRO",0.0974627958038545
"2017-11-14",0.008098,0.008334,0.007969,0.008193,"3","-","MAVRO",0.0117312916769574
"2017-11-13",0.007754,0.008273,0.007604,0.008081,"70","-","MAVRO",0.0421717823059066
"2017-11-12",0.007824,0.007882,0.00681,0.007483,"3","-","MAVRO",-0.043583844580777
"2017-11-11",0.008087,0.008376,0.007665,0.00783,"19","-","MAVRO",-0.0317793990354891
"2017-11-10",0.008889,0.008895,0.007935,0.008116,"3","-","MAVRO",-0.0869614129823377
"2017-11-09",0.009185,0.009185,0.008672,0.008738,"18","-","MAVRO",-0.0486663037561242
"2017-11-08",0.008753,0.009647,0.008701,0.009194,"19","-","MAVRO",0.0503827259225409
"2017-11-07",0.00856,0.008873,0.00856,0.00878,"1","-","MAVRO",0.0257009345794392
"2017-11-06",0.008808,0.008831,0.008542,0.008573,"1","-","MAVRO",-0.0266802906448682
"2017-11-05",0.009073,0.009362,0.008984,0.009139,"91","-","MAVRO",0.00727433043094898
"2017-11-04",0.008791,0.009286,0.00875,0.009091,"130","-","MAVRO",0.0341258104879991
"2017-11-03",0.009341,0.00993,0.009237,0.009559,"1","-","MAVRO",0.0233379723798308
"2017-11-02",0.008669,0.009419,0.008427,0.009353,"51","-","MAVRO",0.0789018341215827
"2017-11-01",0.00799,0.007993,0.007893,0.007915,"6","-","MAVRO",-0.00938673341677101
"2017-10-31",0.007537,0.007996,0.007516,0.007996,"8","-","MAVRO",0.0608995621600105
"2017-10-30",0.009174,0.009181,0.007424,0.007563,"81","-","MAVRO",-0.175604970568999
"2017-10-29",0.008477,0.00942,0.008455,0.009227,"5","-","MAVRO",0.0884746962368763
"2017-10-28",0.007165,0.008572,0.006978,0.008489,"3","-","MAVRO",0.184787159804606
"2017-10-27",0.007241,0.007375,0.007015,0.007077,"1","-","MAVRO",-0.0226488054136169
"2017-10-26",0.007053,0.00733,0.007007,0.007239,"1","-","MAVRO",0.0263717566992768
"2017-10-25",0.006788,0.007067,0.00662,0.007054,"56","-","MAVRO",0.0391868002357102
"2017-10-24",0.007215,0.007215,0.006747,0.006785,"7","-","MAVRO",-0.0595980595980596
"2017-10-23",0.007355,0.008579,0.006986,0.007231,"104","-","MAVRO",-0.0168592794017676
"2017-10-22",0.007517,0.007583,0.007185,0.007366,"17","-","MAVRO",-0.0200878009844353
"2017-10-21",0.007538,0.007538,0.007515,0.007515,"4","-","MAVRO",-0.00305120721676843
"2017-10-18",0.006889,0.006889,0.006316,0.006668,"12","-","MAVRO",-0.0320801277398751
"2017-10-17",0.007166,0.007187,0.006846,0.006888,"12","-","MAVRO",-0.0387943064471113
"2017-10-16",0.007001,0.007202,0.006847,0.007165,"8","-","MAVRO",0.0234252249678617
"2017-10-15",0.007197,0.00722,0.00671,0.007,"16","-","MAVRO",-0.0273725163262471
"2017-10-14",0.007225,0.007225,0.006907,0.007184,"40","-","MAVRO",-0.00567474048442898
"2017-10-13",0.007019,0.007581,0.006974,0.007453,"1","-","MAVRO",0.0618321698247614
"2017-10-12",0.006606,0.007227,0.006577,0.006997,"4","-","MAVRO",0.0591886164093248
"2017-10-11",0.006144,0.006289,0.006095,0.006251,"2","-","MAVRO",0.0174153645833332
"2017-10-10",0.006247,0.006357,0.0061,0.006145,"2","-","MAVRO",-0.0163278373619337
"2017-10-09",0.005938,0.0061,0.00588,0.006083,"3","-","MAVRO",0.0244189962950489
"2017-10-08",0.005732,0.00595,0.005713,0.005936,"3","-","MAVRO",0.0355896720167481
"2017-10-07",0.005619,0.005761,0.005602,0.005748,"2","-","MAVRO",0.0229578216764548
"2017-10-06",0.005361,0.005487,0.005351,0.005437,"28","-","MAVRO",0.0141764596157433
"2017-10-05",0.00553,0.005807,0.005349,0.005361,"47","-","MAVRO",-0.0305605786618445
"2017-10-04",0.006912,0.006955,0.005497,0.005525,"1","-","MAVRO",-0.200665509259259
"2017-10-03",0.006648,0.006903,0.005309,0.006896,"40","-","MAVRO",0.0373044524669073
"2017-10-02",0.006662,0.006698,0.006552,0.006648,"5","-","MAVRO",-0.00210147102972082
"2017-10-01",0.005952,0.006002,0.005842,0.006002,"1","-","MAVRO",0.0084005376344087
"2017-09-30",0.005799,0.006058,0.005794,0.005949,"2","-","MAVRO",0.0258665287118469
"2017-09-29",0.006332,0.006356,0.005772,0.005798,"3","-","MAVRO",-0.0843335439039797
"2017-09-28",0.005764,0.006445,0.0057,0.006337,"4","-","MAVRO",0.0994101318528799
"2017-09-27",0.00525,0.005788,0.00525,0.005764,"4","-","MAVRO",0.0979047619047618
"2017-09-26",0.005192,0.006011,0.005167,0.005264,"22","-","MAVRO",0.0138674884437596
"2017-09-25",0.005913,0.006126,0.004726,0.005193,"109","-","MAVRO",-0.121765601217656
"2017-09-24",0.005039,0.008147,0.00484,0.005919,"257","-","MAVRO",0.174637824965271
"2017-09-23",0.004762,0.005075,0.004716,0.005039,"2","-","MAVRO",0.0581688366232676
"2017-09-22",0.004765,0.004811,0.004667,0.004775,"5","-","MAVRO",0.00209863588667358
"2017-09-21",0.005043,0.005077,0.004957,0.005035,"3","-","MAVRO",-0.00158635732698777
"2017-09-20",0.005113,0.005627,0.005056,0.005068,"17","-","MAVRO",-0.00880109524740872
"2017-09-19",0.005293,0.005321,0.005171,0.005188,"7","-","MAVRO",-0.0198375212544871
"2017-09-18",0.004767,0.005327,0.004767,0.00528,"8","-","MAVRO",0.107614852108244
"2017-09-17",0.004903,0.004956,0.004606,0.004776,"10","-","MAVRO",-0.0259025086681624
"2017-09-16",0.00497,0.005526,0.004747,0.004906,"21","-","MAVRO",-0.0128772635814889
"2017-09-15",0.004964,0.005596,0.004573,0.004983,"41","-","MAVRO",0.00382755842062851
"2017-09-14",0.005505,0.005579,0.004324,0.004926,"104","-","MAVRO",-0.105177111716621
"2017-09-13",0.005232,0.005638,0.004838,0.005506,"42","-","MAVRO",0.0523700305810397
"2017-09-12",0.005983,0.023859,0.005219,0.005252,"4,087","-","MAVRO",-0.122179508607722
"2017-09-11",0.005237,0.006091,0.005088,0.005978,"4","-","MAVRO",0.14149322130991
