"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.999151,1.04,0.743216,0.934961,"1,403,670","3,442,030","DAI",-0.0642445436175312
"2018-01-09",0.99366,1.01,0.95361,0.998594,"1,190,990","3,423,110","DAI",0.00496548115049413
"2018-01-08",0.998917,1.03,0.959237,0.997669,"647,729","3,441,220","DAI",-0.00124935304935248
"2018-01-07",1,1.03,0.945163,0.990644,"571,177","3,448,780","DAI",-0.00935600000000003
"2018-01-06",0.997491,1.01,0.987975,1,"798,358","3,436,310","DAI",0.00251531091508593
"2018-01-05",1.01,1.02,0.954866,0.992699,"892,893","3,468,770","DAI",-0.017129702970297
"2018-01-04",0.997557,1.02,0.972775,1.01,"749,044","3,436,540","DAI",0.0124734726937909
"2018-01-03",0.989061,1.01,0.982826,0.99305,"457,807","3,407,270","DAI",0.00403311828087451
"2018-01-02",0.991888,1.05,0.980747,0.987869,"328,776","3,417,010","DAI",-0.00405186875937605
"2018-01-01",0.998458,1.02,0.982746,0.9901,"187,507","3,439,640","DAI",-0.00837090794004352
"2017-12-31",0.986929,1,0.958197,0.996542,"435,465","3,399,920","DAI",0.00974031566607131
"2017-12-30",0.999102,0.999645,0.922517,0.990408,"157,220","-","DAI",-0.00870181422917789
"2017-12-29",0.992185,1.01,0.952251,0.998248,"107,929","-","DAI",0.00611075555465971
"2017-12-28",0.968816,1.05,0.917622,0.990096,"342,596","-","DAI",0.0219649551617644
"2017-12-27",0.915159,1,0.886178,0.969767,"324,695","-","DAI",0.0596705053438802
