"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",1.1,1.14,0.935552,1.06,"6,073,400","141,601,000","LBC",-0.0363636363636364
"2018-01-09",1.12,1.18,1.05,1.1,"6,767,090","144,619,000","LBC",-0.0178571428571429
"2018-01-08",1.16,1.22,0.947193,1.12,"6,599,690","149,137,000","LBC",-0.0344827586206895
"2018-01-07",1.15,1.2,1.04,1.16,"7,586,860","148,410,000","LBC",0.00869565217391305
"2018-01-06",0.936778,1.16,0.91041,1.07,"7,710,660","120,248,000","LBC",0.142212989630414
"2018-01-05",0.962069,1.05,0.899883,0.921192,"13,067,800","123,303,000","LBC",-0.0424886364699413
"2018-01-04",1.07,1.16,0.924747,0.969162,"13,960,400","136,567,000","LBC",-0.0942411214953272
"2018-01-03",0.961781,1.05,0.882963,1.05,"8,060,330","122,879,000","LBC",0.0917246233809984
"2018-01-02",0.806585,1.03,0.765466,0.96264,"17,173,500","102,889,000","LBC",0.193476199036679
"2018-01-01",0.746218,0.831734,0.693612,0.799735,"5,618,840","95,037,400","LBC",0.0717176481939593
"2017-12-31",0.636438,0.791283,0.615569,0.753207,"3,978,510","80,926,100","LBC",0.183472702761306
"2017-12-30",0.716856,0.732326,0.601993,0.647546,"3,970,270","90,992,000","LBC",-0.0966860847924828
"2017-12-29",0.720158,0.796483,0.668991,0.708575,"5,459,770","91,279,200","LBC",-0.0160839704620375
"2017-12-28",0.707219,0.718649,0.580694,0.715078,"5,436,490","89,490,500","LBC",0.0111125408112621
"2017-12-27",0.729845,0.759907,0.669462,0.712278,"5,697,170","92,161,200","LBC",-0.0240694942076742
"2017-12-26",0.787289,0.824251,0.642465,0.753641,"10,480,800","99,305,100","LBC",-0.0427390704048958
"2017-12-25",0.634016,0.873476,0.634016,0.791089,"17,347,600","79,740,700","LBC",0.247742959168223
"2017-12-24",0.614311,0.663951,0.494846,0.633812,"6,686,900","77,222,000","LBC",0.0317445072609802
"2017-12-23",0.537377,0.710932,0.524921,0.603029,"5,462,870","67,456,500","LBC",0.122171213133424
"2017-12-22",0.694742,0.702327,0.39444,0.529449,"6,392,400","87,071,300","LBC",-0.237919976048663
"2017-12-21",0.689293,0.866312,0.604406,0.692114,"11,830,500","86,250,800","LBC",0.00409259922848478
"2017-12-20",0.736379,0.891735,0.541927,0.687841,"16,313,600","91,989,700","LBC",-0.0659144272175062
"2017-12-19",0.569134,0.869012,0.556809,0.753079,"17,415,800","68,128,300","LBC",0.323201565887823
"2017-12-18",0.467805,0.641931,0.436978,0.568797,"9,871,230","55,910,900","LBC",0.21588482380479
"2017-12-17",0.392885,0.497275,0.382923,0.469067,"5,775,970","46,876,000","LBC",0.193904068620589
"2017-12-16",0.397284,0.40587,0.362209,0.388625,"2,786,130","47,317,900","LBC",-0.0217954913865145
"2017-12-15",0.393647,0.400683,0.327861,0.383269,"3,104,270","46,807,500","LBC",-0.0263637218116739
"2017-12-14",0.404236,0.40953,0.351892,0.39948,"3,811,250","45,757,900","LBC",-0.0117654043677455
"2017-12-13",0.307339,0.451683,0.307339,0.418285,"15,099,300","34,789,500","LBC",0.36098900562571
"2017-12-12",0.279213,0.315959,0.270403,0.303655,"1,897,660","31,605,800","LBC",0.0875389039908601
"2017-12-11",0.234145,0.327556,0.234145,0.278199,"2,114,650","26,504,200","LBC",0.188148369600034
"2017-12-10",0.283482,0.283482,0.233228,0.239182,"702,661","32,089,000","LBC",-0.156270944892445
"2017-12-09",0.314251,0.322969,0.260746,0.284059,"927,875","35,572,000","LBC",-0.0960760665837181
"2017-12-08",0.270652,0.343235,0.233788,0.324391,"1,640,800","30,636,700","LBC",0.19855386252457
"2017-12-07",0.31715,0.346719,0.269516,0.269516,"2,555,020","35,900,100","LBC",-0.150193914551474
"2017-12-06",0.338545,0.34056,0.299501,0.317968,"2,237,470","38,321,900","LBC",-0.0607806938516298
"2017-12-05",0.351317,0.384036,0.329366,0.334095,"2,865,600","39,767,700","LBC",-0.0490212543087867
"2017-12-04",0.293467,0.366398,0.280523,0.35338,"4,048,800","33,219,300","LBC",0.204155833534946
"2017-12-03",0.254264,0.311481,0.247405,0.294328,"2,105,990","28,781,600","LBC",0.157568511468395
"2017-12-02",0.248089,0.264078,0.237406,0.254486,"574,581","28,082,700","LBC",0.0257851013144476
"2017-12-01",0.239482,0.246995,0.217972,0.246995,"598,653","27,108,400","LBC",0.0313718776358974
"2017-11-30",0.215018,0.245251,0.201336,0.239745,"678,104","24,339,200","LBC",0.11499967444586
"2017-11-29",0.287147,0.34759,0.207711,0.211523,"2,145,960","32,503,900","LBC",-0.26336336440917
"2017-11-28",0.283086,0.350014,0.269878,0.287886,"4,817,810","32,044,200","LBC",0.0169559780420083
"2017-11-27",0.24323,0.303673,0.238907,0.28405,"1,710,430","27,532,700","LBC",0.167824692677713
"2017-11-26",0.231518,0.244377,0.220748,0.243587,"744,132","26,206,800","LBC",0.0521298559939184
"2017-11-25",0.208112,0.242817,0.205867,0.233092,"1,221,540","23,557,400","LBC",0.120031521488429
"2017-11-24",0.197673,0.218872,0.192273,0.20666,"494,126","22,375,800","LBC",0.0454639733296911
"2017-11-23",0.206922,0.209164,0.195199,0.197849,"410,623","23,422,700","LBC",-0.0438474400982012
"2017-11-22",0.189623,0.217845,0.186539,0.207276,"801,168","21,464,600","LBC",0.0930952468846077
"2017-11-21",0.195048,0.198433,0.171893,0.186988,"489,643","22,078,700","LBC",-0.0413231614782003
"2017-11-20",0.190738,0.197942,0.18387,0.193306,"475,313","21,590,700","LBC",0.0134634944269103
"2017-11-19",0.193106,0.200715,0.186719,0.19192,"460,995","21,858,800","LBC",-0.0061417045560469
