"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.010176,0.010842,0.008545,0.00971,"15,012","-","DMC",-0.0457940251572326
"2018-01-09",0.011631,0.011776,0.009321,0.010165,"26,517","-","DMC",-0.126042472702261
"2018-01-08",0.012334,0.012501,0.00903,0.011634,"43,408","-","DMC",-0.0567536889897843
"2018-01-07",0.008727,0.0138,0.008498,0.011843,"33,958","-","DMC",0.357052824567434
"2018-01-06",0.009688,0.010214,0.007631,0.008834,"14,168","-","DMC",-0.0881502890173411
"2018-01-05",0.013954,0.014022,0.006164,0.009718,"34,088","-","DMC",-0.303568869141465
"2018-01-04",0.007037,0.017829,0.006851,0.014005,"58,123","-","DMC",0.990194685235186
"2018-01-03",0.00497,0.008464,0.00464,0.007081,"21,914","-","DMC",0.424748490945674
"2018-01-02",0.00457,0.004994,0.003694,0.00498,"8,199","-","DMC",0.0897155361050328
"2018-01-01",0.002747,0.004723,0.00251,0.004574,"10,744","-","DMC",0.665089188205315
"2017-12-31",0.0021,0.002851,0.001923,0.002742,"2,669","-","DMC",0.305714285714286
"2017-12-30",0.002842,0.003473,0.002005,0.002282,"2,565","-","DMC",-0.197044334975369
"2017-12-29",0.002196,0.002901,0.00214,0.002842,"5,133","-","DMC",0.294171220400729
"2017-12-28",0.001663,0.002453,0.001487,0.00223,"3,107","-","DMC",0.340950090198437
"2017-12-27",0.001587,0.001871,0.001477,0.001666,"1,018","-","DMC",0.0497794580970383
"2017-12-26",0.001451,0.00164,0.001412,0.001586,"921","-","DMC",0.093039283252929
"2017-12-25",0.0015,0.001533,0.001227,0.001417,"1,062","-","DMC",-0.0553333333333333
"2017-12-24",0.001451,0.001612,0.00117,0.001489,"1,104","-","DMC",0.0261888352860097
"2017-12-23",0.001656,0.002067,0.001175,0.001461,"1,874","-","DMC",-0.117753623188406
"2017-12-22",0.001727,0.001839,0.001385,0.001646,"2,247","-","DMC",-0.0469021424435438
"2017-12-21",0.00182,0.001959,0.001245,0.001724,"2,582","-","DMC",-0.0527472527472527
"2017-12-20",0.00152,0.001895,0.001336,0.001813,"1,090","-","DMC",0.192763157894737
"2017-12-19",0.00245,0.002458,0.001366,0.00147,"2,126","-","DMC",-0.4
"2017-12-18",0.002654,0.00272,0.001654,0.002423,"3,325","-","DMC",-0.0870384325546346
"2017-12-17",0.00266,0.002899,0.00217,0.002718,"2,679","-","DMC",0.0218045112781954
"2017-12-16",0.002527,0.002841,0.002161,0.002672,"2,577","-","DMC",0.0573802928373564
"2017-12-15",0.002153,0.002704,0.00203,0.002534,"1,872","-","DMC",0.176962378077102
"2017-12-14",0.002367,0.002538,0.002115,0.00215,"2,128","-","DMC",-0.0916772285593579
"2017-12-13",0.001875,0.002598,0.001676,0.002365,"3,798","-","DMC",0.261333333333333
"2017-12-12",0.001941,0.00229,0.001443,0.001892,"2,336","-","DMC",-0.0252447192168985
"2017-12-11",0.003135,0.003196,0.001962,0.002056,"979","-","DMC",-0.344178628389155
"2017-12-10",0.002031,0.003196,0.001847,0.003147,"2,116","-","DMC",0.549483013293944
"2017-12-09",0.001897,0.002856,0.001852,0.002029,"2,245","-","DMC",0.0695835529783869
"2017-12-08",0.002766,0.003773,0.001362,0.001839,"2,024","-","DMC",-0.335140997830803
"2017-12-07",0.002992,0.004122,0.002461,0.002743,"4,658","-","DMC",-0.0832219251336897
"2017-12-06",0.004019,0.004557,0.002835,0.002963,"8,040","-","DMC",-0.262751928340383
"2017-12-05",0.003632,0.005919,0.003247,0.00403,"11,208","-","DMC",0.109581497797357
"2017-12-04",0.006388,0.006388,0.003123,0.003599,"5,147","-","DMC",-0.436599874765185
"2017-12-03",0.00464,0.006916,0.002934,0.006304,"26,577","-","DMC",0.358620689655172
"2017-12-02",0.004957,0.02126,0.004373,0.004867,"55,550","-","DMC",-0.0181561428283235
"2017-12-01",0.001449,0.00822,0.000657,0.005465,"9,658","-","DMC",2.77156659765355
"2017-11-30",0.001716,0.002041,0.001001,0.001462,"556","-","DMC",-0.148018648018648
"2017-11-29",0.002406,0.002816,0.001548,0.001777,"407","-","DMC",-0.261429758935993
"2017-11-28",0.002605,0.002767,0.001919,0.002425,"416","-","DMC",-0.0690978886756238
"2017-11-27",0.002924,0.003459,0.001993,0.00245,"628","-","DMC",-0.162106703146375
"2017-11-26",0.003137,0.003468,0.002557,0.002559,"183","-","DMC",-0.184252470513229
"2017-11-25",0.002863,0.003193,0.002824,0.00314,"425","-","DMC",0.0967516590988473
"2017-11-24",0.002824,0.003056,0.002725,0.00294,"265","-","DMC",0.0410764872521246
"2017-11-23",0.002719,0.003259,0.002062,0.002839,"385","-","DMC",0.0441338727473335
"2017-11-22",0.002717,0.002902,0.002501,0.0029,"239","-","DMC",0.0673536989326463
"2017-11-21",0.003061,0.003063,0.002698,0.002714,"45","-","DMC",-0.113361646520745
"2017-11-20",0.002909,0.003156,0.002742,0.003061,"87","-","DMC",0.0522516328635269
"2017-11-19",0.002803,0.00314,0.002743,0.002909,"197","-","DMC",0.0378166250445951
"2017-11-18",0.002835,0.002902,0.002732,0.002901,"263","-","DMC",0.0232804232804233
"2017-11-17",0.003069,0.003102,0.00281,0.002837,"247","-","DMC",-0.0755946562398175
"2017-10-17",1,1,1,1,"953,690","-","DMC",0
"2017-10-16",1,1,1,1,"984,908","-","DMC",0
"2017-10-15",1,1,1,1,"1,134,240","-","DMC",0
"2017-10-14",1,1,1,1,"940,587","-","DMC",0
"2017-10-13",1,1,1,1,"910,426","-","DMC",0
"2017-10-12",1,1,0.999987,1,"876,411","-","DMC",0
"2017-10-11",1,1,1,1,"1,006,240","-","DMC",0
"2017-10-10",1,1,1,1,"1,217,500","-","DMC",0
"2017-10-09",1,1,1,1,"1,472,480","-","DMC",0
"2017-10-08",1,1,1,1,"1,001,560","-","DMC",0
"2017-10-07",1,1,1,1,"1,026,000","-","DMC",0
"2017-10-06",1,1,0.999997,1,"1,416,000","-","DMC",0
"2017-10-05",1,1,1,1,"665,318","-","DMC",0
"2017-10-04",1,1,1,1,"745,503","-","DMC",0
"2017-10-03",1,1,1,1,"1,144,200","-","DMC",0
"2017-10-02",1,1,1,1,"1,274,480","-","DMC",0
"2017-10-01",1,1,1,1,"923,864","-","DMC",0
"2017-09-30",1,1,1,1,"961,074","-","DMC",0
"2017-09-29",1,1,0.999886,1,"1,344,450","-","DMC",0
"2017-09-28",1,1,1,1,"910,079","-","DMC",0
"2017-09-27",1,1,1,1,"974,355","-","DMC",0
"2017-09-26",0.999995,1,0.999995,1,"679,497","-","DMC",5.00002500015776e-06
"2017-09-25",0.999974,1,0.999707,0.999995,"1,194,560","-","DMC",2.10005460141341e-05
"2017-09-24",0.99977,0.999992,0.999507,0.999974,"901,091","-","DMC",0.000204046930794065
"2017-09-23",0.999832,1,0.999507,0.999786,"771,291","-","DMC",-4.60077292986237e-05
"2017-09-22",1,1,0.999078,0.999867,"934,040","-","DMC",-0.00013300000000005
"2017-09-21",0.999605,1,0.999504,1,"796,993","-","DMC",0.000395156086654263
"2017-09-20",0.99866,0.999715,0.997424,0.999617,"801,432","-","DMC",0.000958284100694917
"2017-09-19",0.999738,0.999785,0.998645,0.998679,"768,945","-","DMC",-0.00105927753071308
"2017-09-18",0.99968,0.999919,0.999525,0.999758,"928,049","-","DMC",7.80249679897792e-05
"2017-09-17",0.999752,0.99988,0.999189,0.999685,"1,519,470","-","DMC",-6.70166201217184e-05
"2017-09-16",0.999998,0.999998,0.998992,0.999754,"1,067,410","-","DMC",-0.000244000488000998
"2017-09-15",0.999603,1,0.998744,0.999998,"591,325","-","DMC",0.000395156877280314
"2017-09-14",0.999463,0.999806,0.999037,0.999523,"408,015","-","DMC",6.00322373114963e-05
"2017-09-13",0.997482,0.999677,0.997394,0.999463,"1,834,270","-","DMC",0.00198600074988823
"2017-09-12",0.999333,0.99941,0.997419,0.997482,"550,546","-","DMC",-0.00185223544103922
"2017-09-11",0.998966,0.999348,0.997338,0.999271,"1,049,560","-","DMC",0.000305315696430108
"2017-09-10",0.998624,0.99914,0.997822,0.998972,"1,168,310","-","DMC",0.000348479507802752
"2017-09-09",0.998763,0.999583,0.998186,0.998645,"607,987","-","DMC",-0.000118146146783523
"2017-09-08",0.999622,0.999811,0.997388,0.998767,"1,547,310","-","DMC",-0.000855323312212066
"2017-09-07",0.999508,0.999691,0.998235,0.999652,"770,426","-","DMC",0.000144070882874407
"2017-09-06",0.999396,0.999582,0.996669,0.999447,"940,357","-","DMC",5.10308226168838e-05
"2017-09-05",0.99948,0.999689,0.998774,0.999388,"794,516","-","DMC",-9.20478648897236e-05
"2017-09-04",0.999699,0.999711,0.998423,0.999369,"611,986","-","DMC",-0.000330099359907385
"2017-09-03",0.999434,0.999791,0.999434,0.999729,"1,075,830","-","DMC",0.000295167064558474
"2017-09-02",0.99961,0.99978,0.99942,0.999463,"507,185","-","DMC",-0.000147057352367432
"2017-09-01",0.999409,0.99983,0.99724,0.99961,"728,101","-","DMC",0.000201118861247004
"2017-08-31",0.999529,0.999782,0.999108,0.999396,"843,094","-","DMC",-0.000133062672518806
"2017-08-30",0.998183,0.999539,0.996693,0.999521,"1,413,170","-","DMC",0.00134043557143324
"2017-08-29",0.999446,0.999584,0.998153,0.998176,"636,711","-","DMC",-0.00127070396999937
"2017-08-28",1,1,0.999123,0.999464,"1,027,750","-","DMC",-0.000535999999999981
"2017-08-27",1,1,1,1,"983,267","-","DMC",0
"2017-08-26",0.999145,1,0.999143,1,"815,369","-","DMC",0.00085573165056128
"2017-08-25",0.99931,0.999513,0.99891,0.999145,"656,407","-","DMC",-0.000165113928610823
"2017-08-24",0.999209,0.999825,0.998352,0.999314,"952,202","-","DMC",0.000105083120748534
"2017-08-23",0.999466,0.99976,0.998643,0.999209,"958,280","-","DMC",-0.000257137311324199
"2017-08-22",0.999104,1,0.9988,0.999466,"938,728","-","DMC",0.000362324642879994
"2017-08-21",0.999774,1,0.99894,1,"949,119","-","DMC",0.000226051087545734
"2017-08-20",0.999954,0.999959,0.999696,0.999743,"663,478","-","DMC",-0.000211009706446458
"2017-08-19",0.99945,0.99996,0.999394,0.999943,"2,579,240","-","DMC",0.000493271299214645
"2017-08-18",0.999487,0.999845,0.999426,0.999438,"671,710","-","DMC",-4.90251499018654e-05
"2017-08-17",0.999813,0.999848,0.998753,0.999516,"858,453","-","DMC",-0.000297055549387727
"2017-08-16",1,1,0.999295,0.999813,"907,406","-","DMC",-0.000187000000000048
"2017-08-15",0.999553,1,0.999132,1,"878,918","-","DMC",0.00044719989835454
"2017-08-14",0.999284,0.999755,0.999126,0.999525,"850,452","-","DMC",0.000241172679638668
"2017-08-13",0.999426,0.999805,0.998936,0.999298,"940,931","-","DMC",-0.000128073514197166
"2017-08-12",0.998765,0.999411,0.998661,0.99941,"808,185","-","DMC",0.00064579755998659
"2017-08-11",0.999797,0.999864,0.998672,0.998702,"445,994","-","DMC",-0.00109522233013309
"2017-08-10",0.999802,0.999864,0.999342,0.9998,"863,648","-","DMC",-2.00039607837001e-06
"2017-08-09",0.999884,0.999903,0.999704,0.999798,"913,633","-","DMC",-8.60099771573807e-05
"2017-08-08",0.999743,0.999886,0.999184,0.999872,"1,042,670","-","DMC",0.000129033161522446
"2017-08-07",0.999365,1,0.999263,0.999748,"829,914","-","DMC",0.000383243359533326
"2017-08-06",0.999104,0.999756,0.998291,0.999338,"405,960","-","DMC",0.000234209852027373
"2017-08-05",0.999342,0.999992,0.998504,0.999065,"788,057","-","DMC",-0.000277182386009966
"2017-08-04",0.999826,1,0.999339,0.999341,"730,304","-","DMC",-0.000485084404686373
"2017-08-03",1,1,0.999442,0.999831,"728,666","-","DMC",-0.000168999999999975
"2017-08-02",0.999273,1,0.998853,1,"777,556","-","DMC",0.000727528913520162
"2017-08-01",0.99962,0.999621,0.998375,0.999313,"794,206","-","DMC",-0.000307116704347598
"2017-07-31",0.999371,0.999721,0.999317,0.999647,"757,518","-","DMC",0.000276173713265587
"2017-07-30",0.999591,0.999715,0.998355,0.99936,"803,669","-","DMC",-0.000231094517657703
"2017-07-29",0.9993,0.999658,0.998797,0.999579,"754,127","-","DMC",0.000279195436805793
"2017-07-28",0.999403,0.999619,0.998082,0.999274,"778,029","-","DMC",-0.000129077059004271
"2017-07-27",0.999149,0.999515,0.998499,0.999426,"685,921","-","DMC",0.000277235927774619
"2017-07-26",0.999069,1,0.998765,0.999169,"746,345","-","DMC",0.00010009318675686
"2017-07-25",0.998703,1,0.998052,1,"507,997","-","DMC",0.00129868439365857
