"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.017203,0.017479,0.013765,0.01484,"91,335","18,984,400","HYP",-0.137359762832064
"2018-01-09",0.017241,0.019694,0.016469,0.01718,"166,272","19,009,900","HYP",-0.00353807783771235
"2018-01-08",0.019531,0.020273,0.016829,0.017305,"256,452","21,516,100","HYP",-0.113972658850033
"2018-01-07",0.017128,0.025156,0.015158,0.019621,"513,711","18,853,200","HYP",0.145551144325082
"2018-01-06",0.013893,0.017286,0.013463,0.01714,"147,421","15,279,000","HYP",0.233714820413158
"2018-01-05",0.013986,0.016704,0.01352,0.013889,"169,095","15,367,800","HYP",-0.00693550693550693
"2018-01-04",0.016791,0.019672,0.012476,0.013982,"494,156","18,434,000","HYP",-0.16729200166756
"2018-01-03",0.012306,0.017432,0.011567,0.016448,"262,379","13,499,300","HYP",0.336583780269787
"2018-01-02",0.009049,0.012677,0.009049,0.012342,"138,406","9,917,940","HYP",0.363907614101006
"2018-01-01",0.011163,0.011163,0.007899,0.009052,"113,710","12,223,400","HYP",-0.189106870912837
"2017-12-31",0.005035,0.031233,0.004827,0.011124,"731,959","5,508,690","HYP",1.20933465739821
"2017-12-30",0.006693,0.006693,0.005007,0.005087,"30,701","7,316,150","HYP",-0.239952188854027
"2017-12-29",0.005161,0.007051,0.004917,0.006583,"45,542","5,636,720","HYP",0.275527998449913
"2017-12-28",0.005706,0.005724,0.004506,0.00511,"22,600","6,226,780","HYP",-0.104451454609183
"2017-12-27",0.006114,0.006456,0.004863,0.005724,"40,767","6,666,670","HYP",-0.0637880274779195
"2017-12-26",0.006127,0.007081,0.005127,0.006,"51,488","6,675,030","HYP",-0.0207279255753223
"2017-12-25",0.006205,0.007179,0.005235,0.005991,"47,586","6,754,090","HYP",-0.0344883158742949
"2017-12-24",0.005841,0.007357,0.004177,0.006175,"94,673","6,352,550","HYP",0.0571819893853792
"2017-12-23",0.002513,0.007418,0.002513,0.005899,"120,671","2,730,100","HYP",1.34739355352169
"2017-12-22",0.002573,0.003028,0.001897,0.002385,"12,334","2,792,880","HYP",-0.0730664593859309
"2017-12-21",0.002663,0.00304,0.00235,0.002564,"10,274","2,888,420","HYP",-0.0371761171610966
"2017-12-20",0.003056,0.003056,0.002495,0.002868,"7,020","3,311,770","HYP",-0.0615183246073299
"2017-12-19",0.003253,0.003375,0.002762,0.002807,"16,926","3,522,840","HYP",-0.13710421149708
"2017-12-18",0.002985,0.00325,0.002829,0.00325,"8,879","3,229,290","HYP",0.0887772194304858
"2017-12-17",0.0034,0.003517,0.002909,0.002977,"5,124","3,674,960","HYP",-0.124411764705882
"2017-12-16",0.00299,0.003424,0.002785,0.003397,"5,153","3,228,720","HYP",0.136120401337793
"2017-12-15",0.002608,0.003024,0.002108,0.002984,"18,165","2,814,340","HYP",0.144171779141104
"2017-12-14",0.002713,0.002865,0.00245,0.002607,"3,092","2,925,310","HYP",-0.0390711389605603
"2017-12-13",0.002721,0.00292,0.002484,0.002722,"5,141","2,930,930","HYP",0.000367511944138233
"2017-12-12",0.002692,0.002915,0.002394,0.002717,"3,577","2,897,390","HYP",0.00928677563150069
"2017-12-11",0.002113,0.002923,0.002094,0.002684,"8,529","2,271,660","HYP",0.270231897775675
"2017-12-10",0.00255,0.002642,0.002096,0.00212,"1,262","2,739,460","HYP",-0.168627450980392
"2017-12-09",0.002824,0.002882,0.002165,0.00254,"3,717","3,031,050","HYP",-0.10056657223796
"2017-12-08",0.002794,0.003179,0.001999,0.002827,"9,201","2,995,980","HYP",0.0118110236220473
"2017-12-07",0.002728,0.00289,0.002388,0.002787,"17,633","2,922,970","HYP",0.0216275659824047
"2017-12-06",0.002236,0.002734,0.002205,0.002733,"8,695","2,393,800","HYP",0.222271914132379
"2017-12-05",0.002335,0.002384,0.002202,0.002241,"4,620","2,497,140","HYP",-0.0402569593147751
"2017-12-04",0.002238,0.002472,0.002187,0.00233,"3,696","2,391,860","HYP",0.0411081322609473
"2017-12-03",0.00186,0.002551,0.001753,0.002309,"4,588","1,985,500","HYP",0.241397849462365
"2017-12-02",0.002484,0.0027,0.001657,0.001858,"6,719","2,650,290","HYP",-0.252012882447665
"2017-12-01",0.001692,0.002639,0.001542,0.002486,"7,017","1,803,020","HYP",0.469267139479905
"2017-11-30",0.001569,0.001706,0.001301,0.0017,"1,100","1,670,690","HYP",0.0834926704907583
