"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.001739,0.00187,0.001681,0.001742,"582","-","EUSD",0.00172512938470383
"2018-01-09",0.002159,0.002359,0.001626,0.001738,"1,867","-","EUSD",-0.194997684113015
"2018-01-08",0.00145,0.002206,0.001413,0.002165,"3,950","-","EUSD",0.493103448275862
"2018-01-07",0.000352,0.001437,0.000351,0.001437,"7,101","-","EUSD",3.08238636363636
"2018-01-06",0.000386,0.000399,0.000347,0.000352,"626","-","EUSD",-0.0880829015544042
"2018-01-05",0.000226,0.000391,0.000213,0.000385,"278","-","EUSD",0.70353982300885
"2018-01-04",0.000198,0.000229,0.00018,0.000227,"153","-","EUSD",0.146464646464646
"2018-01-03",0.000258,0.000277,0.000192,0.000198,"68","-","EUSD",-0.232558139534884
"2018-01-02",3e-04,0.00035,0.000156,0.000256,"829","-","EUSD",-0.146666666666667
"2018-01-01",0.000148,0.000304,0.000129,0.000299,"289","-","EUSD",1.02027027027027
"2017-12-31",0.000278,0.000299,0.000142,0.000148,"483","-","EUSD",-0.467625899280576
"2017-12-30",0.000185,0.000284,0.00017,0.00028,"78","-","EUSD",0.513513513513513
"2017-12-29",0.000149,0.000371,0.000149,0.000185,"257","-","EUSD",0.241610738255034
"2017-12-28",0.000255,0.000367,0.000142,0.000148,"323","-","EUSD",-0.419607843137255
"2017-12-27",0.000191,0.000452,0.000149,0.000256,"690","-","EUSD",0.340314136125654
"2017-12-26",0.000192,0.000503,0.000151,0.000191,"458","-","EUSD",-0.00520833333333332
"2017-12-25",0.000189,6e-04,0.000189,0.000192,"1,144","-","EUSD",0.0158730158730158
"2017-12-24",0.00022,4e-04,0.000156,0.000188,"126","-","EUSD",-0.145454545454546
"2017-12-23",0.00099,0.001024,0.000217,0.000217,"891","-","EUSD",-0.780808080808081
"2017-12-22",0.000227,0.000991,0.000225,0.000982,"272","-","EUSD",3.32599118942731
"2017-12-21",0.000328,0.000337,0.000325,0.000334,"230","-","EUSD",0.0182926829268292
"2017-12-20",0.000334,0.000339,0.000296,0.000327,"225","-","EUSD",-0.0209580838323354
"2017-12-19",0.000709,0.000752,0.00032,0.000334,"286","-","EUSD",-0.528913963328632
"2017-12-18",0.000358,0.000719,0.000115,0.000711,"771","-","EUSD",0.986033519553073
"2017-12-17",0.000347,0.000856,0.000347,0.000359,"445","-","EUSD",0.0345821325648416
"2017-12-16",0.000307,0.000346,0.000304,0.000346,"125","-","EUSD",0.127035830618893
"2017-12-15",0.000312,0.000318,0.000276,0.000307,"25","-","EUSD",-0.0160256410256411
"2017-12-14",0.000294,0.000335,0.000292,0.000311,"3","-","EUSD",0.0578231292517008
"2017-12-13",0.000265,0.000339,0.000262,0.000295,"116","-","EUSD",0.113207547169811
