"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",3,3.78,2.81,3.63,"71,148","6,904,560","DFT",0.21
"2018-01-09",2.48,3.72,2.25,3,"105,552","5,706,160","DFT",0.209677419354839
"2018-01-08",3.19,3.32,1.95,2.48,"45,590","7,348,650","DFT",-0.22257053291536
"2018-01-07",2.96,3.43,2.25,3.19,"94,848","6,807,320","DFT",0.0777027027027027
"2018-01-06",1.63,3.16,1.35,2.96,"44,958","3,761,030","DFT",0.815950920245399
"2018-01-05",1.79,1.79,1.27,1.63,"30,613","4,127,990","DFT",-0.0893854748603353
"2018-01-04",2.65,2.71,1.33,1.79,"77,018","6,104,000","DFT",-0.324528301886792
"2018-01-03",4.36,4.92,2.28,2.67,"166,840","10,031,300","DFT",-0.387614678899083
"2018-01-02",5.84,5.88,3.31,4.77,"194,644","13,456,000","DFT",-0.183219178082192
"2018-01-01",6.33,7.3,5.28,5.69,"216,100","14,563,200","DFT",-0.101105845181675
"2017-12-31",5.03,6.94,4.95,6.61,"141,100","11,578,400","DFT",0.314115308151093
"2017-12-30",4.5,5.08,3.93,5.07,"87,912","10,502,600","DFT",0.126666666666667
"2017-12-29",3.98,4.64,3.5,4.48,"135,887","9,286,180","DFT",0.125628140703518
"2017-12-28",3.02,3.94,2.19,3.94,"155,294","6,745,280","DFT",0.304635761589404
"2017-12-27",1.16,3.05,0.925876,3.05,"197,766","2,595,660","DFT",1.62931034482759
"2017-12-26",0.620705,1.27,0.620705,1.16,"99,583","1,385,400","DFT",0.868842686944684
"2017-12-25",0.662085,0.70445,0.6063,0.62134,"69,823","1,477,410","DFT",-0.0615404366508832
"2017-12-24",0.642071,0.670903,0.531866,0.65528,"30,112","1,432,740","DFT",0.0205724912042438
"2017-12-23",0.855983,1,0.523371,0.635526,"29,894","1,910,060","DFT",-0.257548339160941
"2017-12-22",0.679308,1.07,0.472519,0.848079,"104,836","1,515,810","DFT",0.248445476867636
"2017-12-21",0.794728,0.801341,0.666558,0.6771,"243","1,773,340","DFT",-0.148010388459951
"2017-12-20",0.723407,0.804242,0.659601,0.792947,"2,107","1,614,170","DFT",0.0961284588067297
"2017-12-19",0.89748,0.899402,0.718329,0.82754,"45,478","2,002,580","DFT",-0.0779293131880376
"2017-12-18",0.449151,1.31,0.430551,0.896778,"32,637","1,002,200","DFT",0.996606931744558
"2017-12-17",0.745483,0.745483,0.447893,0.447893,"2,640","1,663,380","DFT",-0.399190860153753
"2017-12-16",0.776778,0.779838,0.582902,0.745391,"694","1,733,060","DFT",-0.0404066541534389
"2017-12-15",0.526983,0.878007,0.526889,0.775703,"2,428","1,175,800","DFT",0.471969684031553
"2017-12-14",0.552072,1.02,0.469604,0.526232,"2,615","1,231,800","DFT",-0.0468054891390978
"2017-12-13",0.686802,1.16,0.412536,0.558371,"5,156","1,532,510","DFT",-0.186998581832901
"2017-12-12",0.677148,0.712135,0.49992,0.627926,"4,080","1,511,010","DFT",-0.0726901652223738
"2017-12-11",0.784745,0.842396,0.599394,0.675316,"2,226","1,751,270","DFT",-0.139445297517028
"2017-12-10",1.03,1.07,0.749706,0.79155,"2,634","2,291,590","DFT",-0.231504854368932
"2017-12-09",1.17,1.19,0.879113,1.02,"5,506","2,611,570","DFT",-0.128205128205128
"2017-12-08",1.4,1.42,1.05,1.16,"12,601","3,135,180","DFT",-0.171428571428571
"2017-12-07",1.36,1.47,1.19,1.4,"17,331","3,037,880","DFT",0.0294117647058822
"2017-12-06",1.16,1.45,1.14,1.36,"36,611","2,582,380","DFT",0.172413793103448
"2017-12-05",1.06,1.28,1.06,1.16,"46,624","2,353,330","DFT",0.0943396226415093
"2017-12-04",0.993742,1.05,0.962395,1.05,"11,510","2,216,290","DFT",0.0566122796460249
"2017-12-03",0.996705,1.08,0.93465,0.99048,"14,593","2,222,620","DFT",-0.00624557918340926
"2017-12-02",0.99481,1.04,0.967009,0.995827,"19,879","2,218,290","DFT",0.00102230576693041
"2017-12-01",0.936852,1.04,0.897576,0.996445,"7,556","2,088,990","DFT",0.063609833783778
"2017-11-30",0.964071,1.04,0.83803,0.941472,"29,765","2,149,730","DFT",-0.0234412195782261
"2017-11-29",1.03,1.14,0.902289,0.949588,"61,827","2,293,560","DFT",-0.0780699029126214
"2017-11-28",1.06,1.09,1.03,1.03,"170,624","2,361,110","DFT",-0.0283018867924529
"2017-11-27",1.04,1.09,1.03,1.06,"178,881","2,283,480","DFT",0.0192307692307692
"2017-11-26",0.933439,1.06,0.931633,1.03,"212,462","2,053,340","DFT",0.103446502663806
"2017-11-25",0.848516,0.953635,0.840374,0.933753,"600,213","1,866,420","DFT",0.100454204752768
"2017-11-24",0.825591,0.857172,0.818907,0.839182,"92,043","1,815,950","DFT",0.0164621465108026
"2017-11-23",0.842816,0.859633,0.814702,0.826553,"317,962","1,853,830","DFT",-0.0192960266535045
"2017-11-22",0.810837,0.847589,0.809676,0.843437,"64,499","1,783,480","DFT",0.0402053680332791
"2017-11-21",0.837284,0.891611,0.785737,0.810032,"399,550","1,841,640","DFT",-0.032548095986547
"2017-11-20",0.831155,0.845598,0.807013,0.837213,"151,037","1,828,140","DFT",0.00728865253773365
"2017-11-19",0.802186,0.848943,0.778812,0.831433,"385,114","1,764,410","DFT",0.036459125439736
"2017-11-18",0.716923,0.804578,0.703411,0.803667,"460,646","1,576,860","DFT",0.120994862767689
"2017-11-17",0.73428,0.760435,0.708642,0.716288,"120,270","1,615,000","DFT",-0.0245029144195675
"2017-11-16",0.682024,0.743904,0.662613,0.733833,"149,655","1,500,060","DFT",0.0759636024538726
"2017-11-15",0.587875,0.679685,0.587875,0.67847,"300,144","1,292,970","DFT",0.154105889857538
"2017-11-14",0.572385,0.618098,0.571194,0.587473,"156,246","1,258,880","DFT",0.0263598801505979
"2017-11-13",0.501952,0.585771,0.496587,0.571241,"126,546","1,053,770","DFT",0.138039095371669
"2017-11-12",0.578879,0.579959,0.487512,0.501223,"189,129","1,215,250","DFT",-0.134148932678505
"2017-11-11",0.579646,0.609421,0.560844,0.580514,"220,352","1,216,850","DFT",0.00149746569457907
"2017-11-10",0.612386,0.635797,0.563408,0.578507,"270,464","1,224,340","DFT",-0.0553229499041454
"2017-11-09",0.622782,0.643501,0.591455,0.609437,"123,100","1,245,120","DFT",-0.0214280438419863
"2017-11-08",0.581351,0.645062,0.578664,0.62193,"132,869","1,162,280","DFT",0.0698012044358744
"2017-11-07",0.563678,0.597301,0.563678,0.583181,"43,321","1,126,940","DFT",0.0345995408726257
"2017-11-06",0.596748,0.609212,0.562532,0.564582,"125,768","1,193,050","DFT",-0.0539021496511089
"2017-11-05",0.564289,0.626569,0.558748,0.59543,"190,657","1,128,140","DFT",0.055186260940759
"2017-11-04",0.543254,0.580235,0.533069,0.565357,"136,481","1,086,080","DFT",0.0406863087984626
"2017-11-03",0.519842,0.557676,0.514078,0.54467,"81,792","1,039,260","DFT",0.0477606657407442
"2017-11-02",0.541592,0.611708,0.495294,0.52052,"122,045","1,082,730","DFT",-0.0389075170977414
"2017-11-01",0.45429,0.555286,0.449075,0.540989,"52,823","885,460","DFT",0.190845054920866
"2017-10-31",0.444258,0.461636,0.441439,0.454622,"42,726","865,897","DFT",0.0233287864259058
"2017-10-30",0.474189,0.510532,0.440381,0.44577,"98,062","924,221","DFT",-0.0599317993458305
"2017-10-29",0.432566,0.51023,0.432468,0.476966,"333,076","843,085","DFT",0.102643296051932
"2017-10-28",0.48266,0.491613,0.403907,0.430295,"427,250","916,573","DFT",-0.108492520614926
"2017-10-27",0.502833,0.514662,0.477367,0.481351,"120,931","954,865","DFT",-0.042721937502113
"2017-10-26",0.481148,0.508683,0.481148,0.502716,"258,548","913,686","DFT",0.0448261241863211
"2017-10-25",0.488884,0.491311,0.457718,0.480633,"128,940","928,373","DFT",-0.0168772142266877
"2017-10-24",0.47926,0.497053,0.46204,0.488687,"506,489","910,095","DFT",0.0196699077744856
"2017-10-23",0.479846,0.487804,0.455797,0.480314,"137,841","911,207","DFT",0.000975312912892936
"2017-10-22",0.470894,0.484601,0.455955,0.483614,"137,986","894,207","DFT",0.0270124486614822
"2017-10-21",0.46362,0.485645,0.452084,0.470752,"78,144","880,391","DFT",0.0153832880376171
"2017-10-20",0.423566,0.468701,0.421177,0.464596,"113,767","804,319","DFT",0.0968680205682232
"2017-10-19",0.407869,0.428911,0.393638,0.423448,"99,807","774,501","DFT",0.038196087469261
"2017-10-18",0.408335,0.409007,0.368411,0.407657,"44,671","775,353","DFT",-0.00166040138611682
"2017-10-17",0.404247,0.408956,0.384849,0.408307,"92,771","767,533","DFT",0.0100433645766077
"2017-10-16",0.375491,0.404255,0.371507,0.403888,"87,357","671,619","DFT",0.0756263132804781
"2017-10-15",0.351077,0.376259,0.343689,0.375329,"20,595","627,938","DFT",0.0690788630414412
"2017-10-14",0.328029,0.357465,0.324959,0.35045,"1,946","586,702","DFT",0.0683506641181114
"2017-10-13",0.308825,0.334375,0.306859,0.327941,"1,313","552,334","DFT",0.0618991338136484
"2017-10-12",0.260587,0.30788,0.259985,0.30788,"1,110","466,053","DFT",0.181486413366745
"2017-10-11",0.256455,0.27071,0.256455,0.260377,"565","458,657","DFT",0.0152931313485798
"2017-10-10",0.257844,0.265019,0.251971,0.256512,"666","461,138","DFT",-0.00516591427374692
"2017-10-09",0.227861,0.259334,0.226271,0.257864,"4,552","407,506","DFT",0.131672379213643
"2017-10-08",0.228826,0.233817,0.222651,0.227827,"4,929","409,226","DFT",-0.00436576263186876
"2017-10-07",0.231813,0.233733,0.206536,0.229425,"7,949","412,240","DFT",-0.0103014067373271
"2017-10-06",0.229327,0.234682,0.22108,0.231739,"126","407,811","DFT",0.0105177323210961
"2017-10-05",0.2185,0.231595,0.212401,0.229328,"571","388,548","DFT",0.0495560640732266
"2017-10-04",0.247518,0.247674,0.217201,0.218303,"947","440,138","DFT",-0.118031819908047
"2017-10-03",0.252855,0.254288,0.23344,0.246946,"695","449,619","DFT",-0.0233691245971011
"2017-10-02",0.248267,0.253969,0.244605,0.252846,"345","441,449","DFT",0.0184438527875232
"2017-10-01",0.238966,0.248376,0.23455,0.248376,"435","424,885","DFT",0.0393779868265778
"2017-09-30",0.222869,0.242008,0.215543,0.238837,"532","392,795","DFT",0.071647470038453
"2017-09-29",0.263737,0.264623,0.21283,0.22284,"106","464,832","DFT",-0.15506735877029
"2017-09-28",0.254806,0.266842,0.251043,0.26394,"2,142","449,064","DFT",0.035846879586823
"2017-09-27",0.252059,0.270425,0.234616,0.254754,"528","444,192","DFT",0.0106919411725033
"2017-09-26",0.239738,0.25582,0.235582,0.252764,"4,609","422,442","DFT",0.0543343149604985
"2017-09-25",0.220526,0.24197,0.220445,0.239761,"2,449","388,575","DFT",0.08722327526006
"2017-09-24",0.230796,0.230796,0.220749,0.220749,"5","406,664","DFT",-0.0435319502937659
"2017-09-23",0.218456,0.23082,0.188268,0.230816,"340","384,904","DFT",0.0565788991833595
"2017-09-22",0.219388,0.227968,0.214336,0.219074,"1,070","386,522","DFT",-0.0014312542162744
"2017-09-21",0.236179,0.237766,0.180009,0.219639,"65","416,049","DFT",-0.0700316285529196
"2017-09-20",0.250431,0.254438,0.197306,0.237344,"1,605","441,109","DFT",-0.0522579073676981
"2017-09-19",0.250288,0.252375,0.227602,0.250765,"40","440,831","DFT",0.00190580451320081
"2017-09-18",0.237412,0.26427,0.237412,0.249683,"69","418,114","DFT",0.0516865196367495
"2017-09-17",0.237686,0.243684,0.21458,0.237886,"14,789","418,560","DFT",0.000841446277862297
"2017-09-16",0.215622,0.23969,0.206298,0.237886,"9,450","374,871","DFT",0.103254769921436
"2017-09-15",0.188707,0.222354,0.178543,0.216185,"394","328,069","DFT",0.145611980477672
"2017-09-14",0.232522,0.23561,0.187248,0.187248,"230","404,255","DFT",-0.194708457694326
"2017-09-13",0.249187,0.250094,0.226662,0.23251,"591","-","DFT",-0.0669256421883967
"2017-09-12",0.290572,0.299921,0.246194,0.250138,"589","-","DFT",-0.139153118676266
"2017-09-11",0.297514,0.30632,0.251059,0.290293,"1,766","-","DFT",-0.024271126736893
"2017-09-10",0.25979,0.3029,0.242747,0.29802,"762","-","DFT",0.14715731937334
"2017-09-09",0.346046,0.350074,0.252306,0.26046,"219","-","DFT",-0.247325500078024
"2017-09-08",0.278492,0.375539,0.276073,0.345376,"2","-","DFT",0.240164888039872
"2017-09-07",0.360024,0.360084,0.278436,0.278436,"1","-","DFT",-0.226618225451637
"2017-09-06",0.265422,0.376134,0.265422,0.360715,"23","-","DFT",0.359024496838996
"2017-09-05",0.258538,0.340196,0.243577,0.26512,"19","-","DFT",0.0254585399438382
"2017-09-04",0.369704,0.369972,0.249332,0.257203,"17","-","DFT",-0.304300196914288
"2017-09-03",0.307375,0.378376,0.307375,0.36958,"0","-","DFT",0.202374949166328
"2017-09-02",0.328375,0.332271,0.299499,0.307177,"37","-","DFT",-0.0645542443852303
"2017-09-01",0.318854,0.405635,0.314048,0.327964,"29","-","DFT",0.0285710701449565
"2017-08-31",0.305588,0.309237,0.305535,0.307548,"2","-","DFT",0.00641386441875977
"2017-08-30",0.306607,0.310394,0.299787,0.306122,"2","-","DFT",-0.0015818295081326
"2017-08-29",0.293398,0.309884,0.292218,0.307016,"3","-","DFT",0.0464147676534946
"2017-08-28",0.289999,0.290592,0.27998,0.289336,"1","-","DFT",-0.00228621478005105
"2017-08-27",0.289579,0.393003,0.287967,0.289709,"6","-","DFT",0.00044892758107466
"2017-08-26",0.291187,0.29185,0.284657,0.289644,"6","-","DFT",-0.00529900029877694
"2017-08-25",0.288598,0.297528,0.286618,0.291099,"10","-","DFT",0.00866603372164733
"2017-08-24",0.384384,0.391074,0.279236,0.289053,"12","-","DFT",-0.248009802697303
"2017-08-23",0.393574,0.394809,0.378705,0.384217,"3","-","DFT",-0.0237744363194723
"2017-08-22",0.266702,0.276264,0.241491,0.272903,"121","-","DFT",0.0232506692863196
"2017-08-21",0.271811,0.273896,0.265584,0.266086,"136","-","DFT",-0.0210624294086701
"2017-08-20",0.277736,0.27824,0.271324,0.272846,"11","-","DFT",-0.0176066480398652
"2017-08-19",0.275272,0.308385,0.265731,0.279039,"41","-","DFT",0.0136846464587752
