"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",7.92,8,7.45,7.88,"151,906","15,447,900","NVC",-0.00505050505050506
"2018-01-09",7.8,8.34,7.56,7.88,"231,267","15,207,500","NVC",0.0102564102564103
"2018-01-08",8.04,8.09,7.42,7.78,"168,990","15,669,300","NVC",-0.0323383084577113
"2018-01-07",8.29,8.29,7.71,8.1,"203,841","16,145,600","NVC",-0.02291917973462
"2018-01-06",7.81,8.48,7.51,8.22,"306,951","15,211,500","NVC",0.0524967989756724
"2018-01-05",7.37,7.92,7.31,7.76,"143,190","14,337,000","NVC",0.0529172320217096
"2018-01-04",7.54,7.57,7.11,7.35,"142,644","14,655,200","NVC",-0.0251989389920425
"2018-01-03",7.18,7.69,7.11,7.52,"164,160","13,949,900","NVC",0.0473537604456824
"2018-01-02",6.11,7.51,6.06,7.17,"333,547","11,868,500","NVC",0.173486088379705
"2018-01-01",6.23,6.23,5.94,6.1,"39,920","12,104,700","NVC",-0.0208667736757626
"2017-12-31",5.63,6.47,5.58,6.16,"74,789","10,921,900","NVC",0.0941385435168739
"2017-12-30",6.32,6.39,5.53,5.64,"124,566","12,268,000","NVC",-0.107594936708861
"2017-12-29",6.17,6.53,6.17,6.27,"79,517","11,955,800","NVC",0.0162074554294975
"2017-12-28",6.78,6.78,6,6.15,"101,701","13,131,300","NVC",-0.0929203539823009
"2017-12-27",6.96,7.1,6.5,6.78,"126,315","13,483,900","NVC",-0.0258620689655172
"2017-12-26",6.71,7.15,6.56,6.96,"185,269","12,981,900","NVC",0.03725782414307
"2017-12-25",6.28,6.73,6.24,6.65,"166,140","12,155,100","NVC",0.0589171974522293
"2017-12-24",6.6,6.72,5.79,6.21,"136,772","12,765,700","NVC",-0.059090909090909
"2017-12-23",6.26,7.25,6.26,6.58,"213,336","12,104,300","NVC",0.0511182108626199
"2017-12-22",8.11,8.15,5.38,6.23,"457,539","15,647,900","NVC",-0.231812577065351
"2017-12-21",8.54,8.72,7.93,8.11,"282,782","16,478,800","NVC",-0.0503512880562061
"2017-12-20",8.01,8.89,7.43,8.62,"609,527","15,451,700","NVC",0.0761548064918851
"2017-12-19",9.16,9.37,7.83,8.02,"564,812","17,671,500","NVC",-0.124454148471616
"2017-12-18",8.35,9.32,8.05,9.16,"555,528","16,114,200","NVC",0.0970059880239522
"2017-12-17",8.42,8.75,7.99,8.35,"315,959","16,237,100","NVC",-0.00831353919239908
"2017-12-16",7.18,8.95,7.05,8.31,"754,380","13,835,200","NVC",0.157381615598886
"2017-12-15",7.18,7.5,6.88,7.17,"235,521","13,829,700","NVC",-0.0013927576601671
"2017-12-14",6.28,7.4,6.28,7.22,"590,754","12,095,600","NVC",0.14968152866242
"2017-12-13",6.35,6.69,5.97,6.27,"266,863","12,222,000","NVC",-0.0125984251968504
"2017-12-12",6.23,6.43,5.77,6.35,"351,155","11,978,100","NVC",0.0192616372391652
"2017-12-11",5.96,6.37,5.95,6.22,"167,495","11,461,200","NVC",0.0436241610738255
"2017-12-10",6.08,6.08,5.68,5.98,"119,715","11,685,000","NVC",-0.0164473684210526
"2017-12-09",5.84,6.87,5.64,6.08,"341,729","11,214,400","NVC",0.0410958904109589
"2017-12-08",5.94,5.99,5.41,5.81,"132,225","11,412,300","NVC",-0.021885521885522
"2017-12-07",6.15,6.26,5.48,5.94,"192,944","11,800,600","NVC",-0.0341463414634146
"2017-12-06",6.46,6.52,6.1,6.21,"111,220","12,382,500","NVC",-0.0386996904024768
"2017-12-05",6.19,6.71,6.05,6.46,"214,731","11,866,200","NVC",0.0436187399030694
"2017-12-04",6.21,6.43,6.09,6.17,"169,829","11,894,100","NVC",-0.00644122383252819
"2017-12-03",6.74,6.82,5.97,6.2,"243,722","12,902,000","NVC",-0.0801186943620178
"2017-12-02",6.73,6.88,6.51,6.74,"93,420","12,889,300","NVC",0.00148588410104009
"2017-12-01",6.37,6.81,6.21,6.74,"92,958","12,184,700","NVC",0.0580847723704867
"2017-11-30",6.69,7.43,5.57,6.37,"215,599","12,798,500","NVC",-0.0478325859491779
"2017-11-29",6.73,8.25,6.1,6.67,"979,628","12,849,200","NVC",-0.00891530460624079
"2017-11-28",6.74,6.98,6.27,6.72,"172,160","12,864,800","NVC",-0.00296735905044517
"2017-11-27",5.8,6.82,5.65,6.74,"601,950","11,073,300","NVC",0.162068965517241
"2017-11-26",5.75,6.12,5.75,5.8,"246,395","10,965,600","NVC",0.00869565217391301
