"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",5.67,6.21,5.35,5.76,"1,667,250","10,701,300","DYN",0.0158730158730158
"2018-01-09",5.62,6.49,5.56,5.99,"2,220,490","10,601,100","DYN",0.0658362989323844
"2018-01-08",5.75,6.19,4.82,5.63,"1,743,470","10,852,600","DYN",-0.0208695652173913
"2018-01-07",5.93,5.93,5.44,5.76,"1,367,400","11,202,000","DYN",-0.0286677908937605
"2018-01-06",5.51,6.22,5.02,5.94,"1,383,140","10,407,200","DYN",0.0780399274047188
"2018-01-05",6.53,7.07,5.32,5.43,"4,388,640","12,319,300","DYN",-0.168453292496172
"2018-01-04",5.29,9.51,4.87,6.62,"17,007,200","9,995,460","DYN",0.251417769376181
"2018-01-03",5.66,5.68,4.97,5.32,"2,831,440","10,689,600","DYN",-0.0600706713780918
"2018-01-02",5.17,6.56,4.99,5.41,"2,808,490","9,763,050","DYN",0.0464216634429401
"2018-01-01",5.53,5.73,4.71,5.14,"1,008,060","10,446,900","DYN",-0.0705244122965643
"2017-12-31",5.19,5.66,4.74,5.45,"948,235","9,802,750","DYN",0.0500963391136801
"2017-12-30",6.31,6.31,4.75,5.25,"1,516,030","11,911,700","DYN",-0.167987321711569
"2017-12-29",6.88,6.94,6.05,6.22,"1,208,050","12,987,900","DYN",-0.0959302325581396
"2017-12-28",7,7.05,5.45,7.02,"2,175,080","13,216,400","DYN",0.0028571428571428
"2017-12-27",6.89,8.37,5.9,7.25,"11,374,200","13,002,500","DYN",0.0522496371552976
"2017-12-26",5.24,7.68,4.81,5.62,"4,111,720","9,890,210","DYN",0.0725190839694656
"2017-12-25",4.34,5.55,4.16,5.3,"3,104,700","8,193,410","DYN",0.221198156682028
"2017-12-24",3.98,4.32,3.51,4.25,"971,760","7,517,170","DYN",0.0678391959798995
"2017-12-23",3.52,4.33,3.52,3.84,"700,310","6,641,760","DYN",0.0909090909090909
"2017-12-22",4.61,4.61,2.75,3.58,"674,308","8,701,350","DYN",-0.223427331887202
"2017-12-21",4.14,4.94,4.01,4.6,"1,962,160","7,810,280","DYN",0.111111111111111
"2017-12-20",4.79,4.79,3.99,4.12,"956,648","9,046,510","DYN",-0.139874739039666
"2017-12-19",5.82,6.07,4.45,4.8,"5,372,070","10,987,400","DYN",-0.175257731958763
"2017-12-18",5.53,5.99,5.19,5.82,"2,606,290","10,430,400","DYN",0.0524412296564195
"2017-12-17",5.46,5.68,5.37,5.51,"513,729","9,754,000","DYN",0.00915750915750912
"2017-12-16",5.09,5.54,4.94,5.49,"437,267","9,604,000","DYN",0.0785854616895875
"2017-12-15",5.06,5.51,4.88,5.08,"1,030,830","9,018,430","DYN",0.00395256916996057
"2017-12-14",4.91,5.31,4.81,5.01,"534,945","9,264,360","DYN",0.020366598778004
"2017-12-13",5.13,5.22,4.74,4.87,"635,431","9,127,860","DYN",-0.050682261208577
"2017-12-12",4.98,5.29,4.83,5.07,"400,507","8,865,610","DYN",0.0180722891566265
"2017-12-11",4.57,5.15,4.55,4.93,"167,397","8,134,040","DYN",0.0787746170678336
"2017-12-10",4.47,4.69,3.89,4.61,"286,007","7,940,420","DYN",0.0313199105145415
"2017-12-09",4.78,4.91,4.08,4.45,"276,087","8,985,630","DYN",-0.0690376569037657
"2017-12-08",5.1,5.33,4.14,4.78,"367,975","9,061,500","DYN",-0.0627450980392156
"2017-12-07",4.03,5.27,4.03,5.08,"1,690,930","7,580,930","DYN",0.260545905707196
"2017-12-06",3.68,4.81,3.68,4.04,"2,659,940","6,534,180","DYN",0.0978260869565217
"2017-12-05",3.79,4.15,3.51,3.68,"579,152","6,734,130","DYN",-0.0290237467018469
"2017-12-04",3.4,3.78,3.34,3.78,"181,743","6,044,360","DYN",0.111764705882353
"2017-12-03",3.41,3.64,3.21,3.39,"72,925","6,400,350","DYN",-0.00586510263929619
"2017-12-02",3.38,3.41,3.2,3.41,"124,668","6,005,680","DYN",0.00887573964497049
"2017-12-01",3.11,3.57,2.9,3.38,"503,994","5,516,870","DYN",0.0868167202572347
"2017-11-30",3,3.44,2.72,3.12,"284,027","5,319,180","DYN",0.04
"2017-11-29",3.4,3.59,2.91,2.95,"301,242","6,023,090","DYN",-0.132352941176471
"2017-11-28",3.51,3.68,3.34,3.5,"393,127","6,568,610","DYN",-0.00284900284900279
"2017-11-27",3.74,3.95,3.44,3.5,"1,150,680","6,635,910","DYN",-0.0641711229946525
"2017-11-26",3.55,3.88,3.49,3.74,"128,624","6,288,980","DYN",0.0535211267605635
"2017-11-25",3.44,3.6,3.34,3.55,"39,086","6,082,000","DYN",0.0319767441860465
