"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.007156,0.010182,0.004338,0.005549,"7,687","-","BTBc",-0.224566797093348
"2018-01-09",0.003765,0.009233,0.00301,0.007147,"6,501","-","BTBc",0.898273572377158
"2018-01-08",0.003094,0.004269,0.002991,0.003775,"1,583","-","BTBc",0.220103425985779
"2018-01-07",0.003785,0.00457,0.003081,0.003098,"1,982","-","BTBc",-0.181505944517834
"2018-01-06",0.003906,0.004488,0.002973,0.003787,"3,377","-","BTBc",-0.0304659498207886
"2018-01-05",0.003188,0.004033,0.002837,0.003903,"804","-","BTBc",0.224278544542033
"2018-01-04",0.00289,0.004097,0.002622,0.003187,"2,444","-","BTBc",0.102768166089965
"2018-01-03",0.003561,0.003654,0.002641,0.003177,"907","-","BTBc",-0.107834877843302
"2018-01-02",0.002565,0.003643,0.002382,0.003573,"669","-","BTBc",0.392982456140351
"2018-01-01",0.002237,0.003444,0.002161,0.002565,"952","-","BTBc",0.146624944121591
"2017-12-31",0.002416,0.003348,0.002041,0.002228,"1,035","-","BTBc",-0.0778145695364239
"2017-12-30",0.002609,0.003329,0.002139,0.002442,"223","-","BTBc",-0.0640091989267919
"2017-12-29",0.002894,0.003974,0.002344,0.002616,"806","-","BTBc",-0.0960608154803041
"2017-12-28",0.002948,0.003048,0.002208,0.002864,"175","-","BTBc",-0.0284938941655361
"2017-12-27",0.004118,0.004343,0.002797,0.002954,"430","-","BTBc",-0.282661486158329
"2017-12-26",0.002786,0.004192,0.002775,0.004115,"391","-","BTBc",0.4770279971285
"2017-12-25",0.002677,0.003824,0.002521,0.002789,"669","-","BTBc",0.0418378782218901
"2017-12-24",0.002629,0.003601,0.002441,0.002649,"195","-","BTBc",0.0076074553062001
"2017-12-23",0.003172,0.003914,0.002224,0.0026,"373","-","BTBc",-0.180327868852459
"2017-12-22",0.003771,0.003967,0.002033,0.003142,"232","-","BTBc",-0.166799257491382
"2017-12-21",0.003956,0.004888,0.002956,0.003758,"556","-","BTBc",-0.0500505561172903
"2017-12-20",0.003876,0.005107,0.003332,0.003946,"1,262","-","BTBc",0.0180598555211558
"2017-12-19",0.005162,0.005185,0.003581,0.00388,"387","-","BTBc",-0.24835335141418
"2017-12-18",0.003444,0.005393,0.002933,0.005156,"1,707","-","BTBc",0.497096399535424
"2017-12-17",0.002532,0.005007,0.001918,0.003433,"1,554","-","BTBc",0.355845181674566
"2017-12-16",0.002118,0.002552,0.000719,0.002532,"708","-","BTBc",0.195467422096317
"2017-12-15",0.003152,0.003313,0.002109,0.002115,"674","-","BTBc",-0.328997461928934
"2017-12-14",0.003439,0.003488,0.001945,0.003147,"252","-","BTBc",-0.0849084036056994
"2017-12-13",0.003801,0.004073,0.001912,0.00345,"355","-","BTBc",-0.0923441199684294
"2017-12-12",0.004378,0.005189,0.003788,0.003798,"1,881","-","BTBc",-0.132480584741891
"2017-12-11",0.004574,0.004901,0.003951,0.004364,"668","-","BTBc",-0.0459116746829908
"2017-12-10",0.003759,0.004943,0.00331,0.004607,"435","-","BTBc",0.225591912742751
"2017-12-09",0.00553,0.006122,0.003632,0.003744,"1,392","-","BTBc",-0.322965641952984
"2017-12-08",0.005033,0.005536,0.003235,0.005535,"2,587","-","BTBc",0.0997417047486588
"2017-12-07",0.005632,0.007448,0.004395,0.005021,"1,319","-","BTBc",-0.108487215909091
"2017-12-06",0.004914,0.006602,0.004846,0.005641,"1,309","-","BTBc",0.147944647944648
"2017-12-05",0.009092,0.009723,0.003918,0.004925,"5,536","-","BTBc",-0.458315002199736
"2017-12-04",0.003148,0.019687,0.003144,0.009074,"12,775","-","BTBc",1.88246505717916
"2017-12-03",0.003607,0.00377,0.002946,0.003137,"415","-","BTBc",-0.13030219018575
"2017-12-02",0.003701,0.004982,0.002832,0.003604,"1,310","-","BTBc",-0.0262091326668468
"2017-12-01",0.004097,0.004143,0.003217,0.003704,"500","-","BTBc",-0.0959238467171101
"2017-11-30",0.00403,0.00499,0.002633,0.004118,"1,545","-","BTBc",0.0218362282878413
"2017-11-29",0.006155,0.006848,0.003728,0.003969,"1,157","-","BTBc",-0.355158407798538
"2017-11-28",0.005365,0.006287,0.005254,0.006161,"869","-","BTBc",0.148369058713886
"2017-11-27",0.005218,0.006456,0.005122,0.005352,"1,997","-","BTBc",0.0256803372939823
"2017-11-26",0.004985,0.006401,0.004915,0.005217,"2,305","-","BTBc",0.0465396188565698
"2017-11-25",0.004515,0.005844,0.00449,0.004987,"1,506","-","BTBc",0.104540420819491
"2017-11-24",0.004661,0.006152,0.004494,0.004525,"1,349","-","BTBc",-0.0291782879210469
"2017-11-23",0.007978,0.008159,0.004411,0.004668,"6,344","-","BTBc",-0.41489095011281
"2017-11-22",0.009007,0.009018,0.006893,0.007981,"1,387","-","BTBc",-0.1139114022427
"2017-11-21",0.007417,0.009101,0.007055,0.008985,"1,406","-","BTBc",0.211406228933531
"2017-11-20",0.009089,0.011725,0.007407,0.007416,"5,729","-","BTBc",-0.184068654417428
"2017-11-19",0.012693,0.012757,0.00782,0.009093,"4,681","-","BTBc",-0.283620893405814
"2017-11-18",0.01007,0.013872,0.009561,0.012716,"3,478","-","BTBc",0.262760675273088
"2017-11-17",0.009649,0.014972,0.008712,0.010108,"6,495","-","BTBc",0.0475696963415899
"2017-11-16",0.008033,0.016326,0.006381,0.009665,"8,365","-","BTBc",0.203161956927673
"2017-11-15",0.007802,0.010346,0.006832,0.007991,"11,364","-","BTBc",0.0242245578056908
"2017-11-14",0.010841,0.017458,0.007347,0.007796,"7,592","-","BTBc",-0.280878147772346
"2017-11-13",0.012681,0.016635,0.009664,0.010818,"10,489","-","BTBc",-0.146912704045422
"2017-11-12",0.01832,0.01832,0.01196,0.012663,"10,084","-","BTBc",-0.308788209606987
"2017-11-11",0.019199,0.021467,0.015766,0.018334,"10,709","-","BTBc",-0.045054429918225
"2017-11-10",0.048954,0.05208,0.018482,0.019267,"26,815","-","BTBc",-0.606426441148834
"2017-11-09",0.038621,0.048723,0.038308,0.048723,"34,268","-","BTBc",0.261567540975117
"2017-11-08",0.036997,0.040685,0.031839,0.038365,"66,215","-","BTBc",0.0369759710246777
"2017-11-07",0.033341,0.037148,0.031891,0.037067,"85,592","-","BTBc",0.111754296511802
"2017-11-06",0.030885,0.056254,0.025911,0.033392,"310,327","-","BTBc",0.0811720900113323
"2017-11-05",0.084436,0.094877,0.027184,0.030825,"1,110,560","-","BTBc",-0.63493059832299
"2017-11-04",0.329386,0.345931,0.063029,0.084659,"2,693,130","-","BTBc",-0.742979361600068
"2017-11-03",1.34,1.34,0.05818,0.358576,"3,807,870","-","BTBc",-0.732405970149254
"2017-11-02",0.686922,2.19,0.686922,1.38,"1,748,760","-","BTBc",1.00896171617738
"2017-11-01",2.92,6.48,0.632623,0.926913,"1,889,480","-","BTBc",-0.68256404109589
