"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",6.34,6.96,5.86,6.03,"9,148","5,390,260","FYN",-0.0488958990536277
"2018-01-09",5.8,6.39,4.46,6.34,"8,340","4,925,980","FYN",0.0931034482758621
"2018-01-08",5.68,6.24,4.8,5.81,"6,959","4,829,070","FYN",0.022887323943662
"2018-01-07",5.13,5.66,4.61,5.63,"7,090","4,356,340","FYN",0.0974658869395712
"2018-01-06",4.91,5.22,4.87,5.13,"1,023","4,171,820","FYN",0.0448065173116089
"2018-01-05",4.68,5.16,4.6,4.88,"5,158","3,976,710","FYN",0.0427350427350428
"2018-01-04",4.69,4.87,4.46,4.7,"16,690","3,988,580","FYN",0.00213219616204686
"2018-01-03",4.34,4.73,3.92,4.68,"11,199","3,692,120","FYN",0.0783410138248848
"2018-01-02",3.45,4.5,3.45,4.32,"15,853","2,928,850","FYN",0.252173913043478
"2018-01-01",4,4.12,3.44,3.44,"12,555","3,402,740","FYN",-0.14
"2017-12-31",3.69,4.01,3.66,4.01,"3,555","3,139,270","FYN",0.086720867208672
"2017-12-30",3.62,3.87,3.38,3.73,"5,707","3,077,880","FYN",0.0303867403314917
"2017-12-29",3.86,3.96,3.36,3.62,"17,864","3,280,890","FYN",-0.0621761658031088
"2017-12-28",3.36,3.88,3.15,3.84,"20,742","2,856,440","FYN",0.142857142857143
"2017-12-27",3.28,3.46,3.19,3.37,"8,415","2,787,520","FYN",0.027439024390244
"2017-12-26",3.27,3.41,3.22,3.27,"204","2,775,540","FYN",0
"2017-12-25",2.6,3.38,2.6,3.26,"11,011","2,209,150","FYN",0.253846153846154
"2017-12-24",2.7,2.8,2.41,2.59,"896","2,296,250","FYN",-0.0407407407407409
"2017-12-23",2.65,3,2.63,2.67,"3,872","2,248,350","FYN",0.00754716981132076
"2017-12-22",3.09,3.1,2.04,2.63,"2,979","2,623,800","FYN",-0.148867313915858
"2017-12-21",3.43,3.7,3,3.08,"8,959","2,912,990","FYN",-0.102040816326531
"2017-12-20",4.14,4.14,3.31,3.42,"9,589","3,517,780","FYN",-0.173913043478261
