"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",67.29,93.56,63.58,91.55,"16,894","2,405,150","BTB",0.360529053351166
"2018-01-09",59.7,75.8,59.04,67.2,"3,918","2,132,940","BTB",0.125628140703518
"2018-01-08",47.89,63.02,44.99,59.86,"11,152","1,710,390","BTB",0.249947797034872
"2018-01-07",52.09,56.51,44.57,47.95,"4,141","1,860,050","BTB",-0.0794778268381647
"2018-01-06",44.61,52.16,43.67,52.15,"1,163","1,591,420","BTB",0.169020399013674
"2018-01-05",45.41,49.5,39.95,44.62,"2,108","1,619,680","BTB",-0.0173970491081259
"2018-01-04",40.68,46.68,37.69,45.4,"2,105","1,450,220","BTB",0.116027531956735
"2018-01-03",36.83,46.62,36.74,40.51,"2,291","1,312,580","BTB",0.0999185446646755
"2018-01-02",34.56,45.33,33.64,36.95,"2,183","1,231,390","BTB",0.0691550925925926
"2018-01-01",39.22,41.72,32.42,34.46,"1,752","1,396,910","BTB",-0.121366649668536
"2017-12-31",33.78,39.56,33.42,39.25,"1,969","1,200,560","BTB",0.161930136175252
"2017-12-30",41.91,42.85,34.12,34.12,"3,029","1,489,470","BTB",-0.185874492961107
"2017-12-29",38.02,184.12,33.1,42.01,"7,440","1,351,210","BTB",0.104944765912677
"2017-12-28",38.98,41.34,30.65,37.63,"738","1,385,490","BTB",-0.0346331452026679
"2017-12-27",34.71,41.4,31.9,39.05,"2,708","1,233,670","BTB",0.125036012676462
"2017-12-26",34.92,38.6,32.95,34.68,"1,281","1,241,140","BTB",-0.00687285223367703
"2017-12-25",34.48,38.85,32.83,34.94,"411","1,225,610","BTB",0.0133410672853829
"2017-12-24",36.94,44.34,28.66,34.18,"2,010","1,312,600","BTB",-0.0747157552788305
"2017-12-23",30.67,50.83,30.4,36.52,"2,574","1,089,430","BTB",0.190740136941637
"2017-12-22",37.85,38.17,26.46,30.39,"2,771","1,344,010","BTB",-0.197093791281374
"2017-12-21",38.47,41.4,34.15,37.73,"901","1,365,630","BTB",-0.0192357681310112
"2017-12-20",46.17,46.17,30.93,38.38,"4,428","1,638,570","BTB",-0.168724279835391
"2017-12-19",46.89,49.77,34.23,43.02,"4,746","1,663,960","BTB",-0.0825335892514395
"2017-12-18",122.82,264.57,45.64,46.86,"2,827","4,357,300","BTB",-0.618466047874939
"2017-12-17",193.44,193.49,111.97,123.09,"5,023","6,862,040","BTB",-0.363678660049628
"2017-12-16",42.23,208.97,41.92,193.08,"2,536","1,498,140","BTB",3.57210513852711
"2017-12-15",38.56,70.53,38.55,42.2,"3,281","1,366,740","BTB",0.0943983402489627
"2017-12-14",38.5,48.19,34.29,40.78,"2,548","1,364,300","BTB",0.0592207792207793
"2017-12-13",39.32,43.4,34.85,38.62,"4,385","1,392,920","BTB",-0.0178026449643948
"2017-12-12",41.49,62.7,36.82,39.27,"3,852","1,469,630","BTB",-0.0535068691250904
"2017-12-11",37.76,42.61,33.7,41.35,"1,145","1,337,290","BTB",0.095074152542373
"2017-12-10",30.28,38.99,26.63,38.04,"1,137","1,071,930","BTB",0.256274768824306
"2017-12-09",29.05,37.05,26.63,30.16,"6,610","1,027,970","BTB",0.038209982788296
"2017-12-08",36.08,36.63,24.1,29.07,"1,334","1,276,680","BTB",-0.194290465631929
"2017-12-07",27.51,36,23.13,36,"3,818","972,859","BTB",0.308615049073064
"2017-12-06",24.69,30.55,24.69,27.54,"5,072","872,533","BTB",0.11543134872418
"2017-12-05",24.46,26.86,24.29,24.74,"1,406","864,043","BTB",0.0114472608340146
"2017-12-04",24.13,25.73,22.97,24.41,"523","851,704","BTB",0.0116038126813096
