"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.219067,0.224976,0.137028,0.224976,"13","665,893","J",0.0269734829983521
"2018-01-09",0.150599,0.227021,0.14628,0.21878,"7","457,714","J",0.452732089854514
"2018-01-08",0.161384,0.243679,0.14614,0.15101,"5","490,426","J",-0.0642814653249392
"2018-01-07",0.255128,0.256913,0.160804,0.16161,"33","775,224","J",-0.366553259540309
"2018-01-06",0.28686,0.288762,0.277878,0.279324,"0","871,530","J",-0.0262706546747542
"2018-01-05",0.141337,0.289059,0.139895,0.286631,"11","429,358","J",1.02799691517437
"2018-01-04",0.141764,0.247288,0.133758,0.141309,"5","430,618","J",-0.00320955954967418
"2018-01-03",0.138121,0.14395,0.136743,0.140992,"2","419,512","J",0.0207861223130445
"2018-01-02",0.216023,0.23679,0.129863,0.138613,"8","656,071","J",-0.358341472898719
"2018-01-01",0.167776,0.233321,0.116333,0.216039,"160","509,515","J",0.287663312988747
"2017-12-31",0.222122,0.248259,0.167129,0.167129,"8","674,515","J",-0.247580158651552
"2017-12-30",0.108863,0.227567,0.091422,0.224547,"359","330,565","J",1.06265673369281
"2017-12-29",0.131799,0.137794,0.10822,0.109138,"8","400,183","J",-0.171936054143051
"2017-12-28",0.170985,0.17171,0.124133,0.130449,"43","519,131","J",-0.23707342749364
"2017-12-27",0.174365,0.182315,0.16223,0.171345,"3","529,353","J",-0.0173199896768273
"2017-12-26",0.20393,0.376306,0.162441,0.174239,"1,065","619,069","J",-0.145594076398764
"2017-12-25",0.334001,0.343717,0.203487,0.204139,"8","1,013,810","J",-0.388807219140062
"2017-12-24",0.146356,0.330568,0.125919,0.330568,"11,140","444,213","J",1.25865697340731
"2017-12-23",0.215419,0.239219,0.143405,0.144758,"42","653,780","J",-0.32801656307011
"2017-12-22",0.248091,0.250538,0.158133,0.213404,"6,913","752,855","J",-0.139815632167229
"2017-12-21",0.355074,0.503833,0.238949,0.247234,"13,183","1,077,440","J",-0.303711339044819
"2017-12-20",0.284804,0.525874,0.259327,0.354147,"97","864,110","J",0.243476215221696
"2017-12-19",0.1347,0.427388,0.131821,0.285085,"5,305","408,655","J",1.11644394951745
"2017-12-18",0.452041,0.452041,0.13071,0.134586,"8","1,371,230","J",-0.702270369280663
"2017-12-17",0.495508,0.495508,0.439912,0.450577,"7,409","1,502,810","J",-0.0906766389240941
"2017-12-16",0.517077,0.51955,0.351897,0.495844,"2,363","1,568,080","J",-0.0410635166522588
"2017-12-15",0.559599,0.602249,0.347015,0.516352,"3,711","1,696,940","J",-0.0772821252361064
"2017-12-14",0.144432,0.559714,0.116406,0.55876,"6,075","353,627","J",2.86867176249031
"2017-12-13",0.238458,0.241544,0.143874,0.144897,"19","583,840","J",-0.392358402737589
"2017-12-12",0.269485,0.274577,0.083588,0.238258,"116","659,806","J",-0.115876579401451
"2017-12-11",0.251647,0.335317,0.251579,0.268622,"60","616,133","J",0.0674556024907907
"2017-12-10",0.341311,0.341311,0.212678,0.244879,"38","835,665","J",-0.282534111118598
"2017-12-09",0.120661,0.35297,0.120475,0.34124,"4,072","295,427","J",1.82808861189614
"2017-12-08",0.121661,0.161384,0.10736,0.120783,"168","297,876","J",-0.00721677447990731
"2017-12-07",0.125588,0.133479,0.108885,0.121376,"11","307,491","J",-0.0335382361372106
"2017-12-06",0.098353,0.126104,0.098353,0.125805,"142","240,808","J",0.279117057944343
"2017-12-05",0.095416,0.099285,0.048879,0.098572,"128","233,616","J",0.0330762136329337
"2017-12-04",0.074983,0.107085,0.0749,0.095228,"64","183,588","J",0.269994532093941
"2017-12-03",0.082753,0.105707,0.070624,0.074735,"45","202,612","J",-0.0968907471632448
"2017-12-02",0.08283,0.104764,0.082109,0.082674,"43","202,801","J",-0.00188337558855491
"2017-12-01",0.08433,0.085115,0.077929,0.082901,"21","206,475","J",-0.0169453338076604
"2017-11-30",0.087464,0.093317,0.076082,0.08475,"21","214,146","J",-0.0310299094484587
"2017-11-29",0.091159,0.10645,0.083348,0.086141,"38","223,194","J",-0.0550466766857909
"2017-11-28",0.087431,0.094439,0.082388,0.09125,"136","214,066","J",0.0436801592112638
"2017-11-27",0.105073,0.107849,0.083513,0.087205,"97","257,261","J",-0.170053201107801
"2017-11-26",0.100272,0.111852,0.088029,0.105036,"113","245,506","J",0.047510770703686
"2017-11-25",0.090663,0.102856,0.08765,0.100316,"82","221,979","J",0.106471217586005
"2017-11-24",0.094477,0.111255,0.086191,0.090838,"51","231,316","J",-0.0385173110915885
"2017-11-23",0.09766,0.106625,0.091966,0.094609,"66","239,112","J",-0.0312410403440508
"2017-11-22",0.091449,0.102199,0.090589,0.097691,"76","223,905","J",0.0682566239105949
"2017-11-21",0.104741,0.10724,0.089771,0.09123,"114","256,448","J",-0.12899437660515
"2017-11-20",0.081663,0.110865,0.081663,0.104719,"110","199,944","J",0.282331043434603
"2017-11-19",0.079675,0.087791,0.068734,0.081697,"147","195,078","J",0.025378098525259
"2017-11-18",0.079661,0.11267,0.076474,0.079824,"104","195,042","J",0.00204617064812154
"2017-11-17",0.113196,0.13007,0.076515,0.079968,"373","277,149","J",-0.293543941482031
"2017-11-16",0.106688,0.122207,0.105096,0.113382,"91","261,216","J",0.062743701259748
"2017-11-15",0.112662,0.114349,0.101074,0.106132,"110","275,842","J",-0.0579609806323338
"2017-11-14",0.103803,0.124612,0.103803,0.112585,"37","254,151","J",0.0846025644730884
"2017-11-13",0.106879,0.120676,0.100251,0.103584,"65","261,682","J",-0.030829255513244
"2017-11-12",0.056117,0.112463,0.048843,0.106723,"446","137,397","J",0.901794465135342
"2017-11-11",0.057796,0.073396,0.052055,0.056159,"100","141,508","J",-0.0283237594297183
"2017-11-10",0.059348,0.065611,0.057898,0.057997,"26","145,307","J",-0.0227640358563052
"2017-11-09",0.064094,0.065734,0.05886,0.059172,"75","156,928","J",-0.0767934596062033
"2017-11-08",0.055985,0.069783,0.055653,0.06416,"58","137,074","J",0.146021255693489
"2017-11-07",0.054168,0.057374,0.054168,0.056162,"16","132,624","J",0.0368114015654998
"2017-11-06",0.071852,0.071852,0.053683,0.054254,"64","175,923","J",-0.244920113566776
"2017-11-05",0.049441,0.087323,0.045735,0.071693,"201","121,052","J",0.450071802754799
"2017-11-04",0.049201,0.051351,0.041873,0.049535,"28","120,462","J",0.00678847990894496
"2017-11-03",0.056669,0.058279,0.04795,0.049329,"36","138,749","J",-0.1295240784203
"2017-11-02",0.032491,0.065272,0.032051,0.056743,"190","79,550","J",0.746422086116155
"2017-11-01",0.03806,0.038165,0.02686,0.032454,"125","93,186","J",-0.147293746715712
"2017-10-31",0.03676,0.050381,0.022306,0.038088,"466","90,002","J",0.0361262241566919
"2017-10-30",0.035279,0.043704,0.034897,0.036885,"70","86,378","J",0.0455228322798266
"2017-10-29",0.037913,0.047604,0.033992,0.035485,"12","92,827","J",-0.0640413578455939
"2017-10-28",0.031837,0.044017,0.031837,0.037965,"55","77,950","J",0.192480447278324
"2017-10-27",0.035586,0.037543,0.030192,0.031751,"21","87,129","J",-0.107767099421121
"2017-10-26",0.027841,0.038431,0.027224,0.035578,"15","68,167","J",0.277899500736324
"2017-10-25",0.034877,0.050875,0.026535,0.027845,"44","85,394","J",-0.201622846001663
"2017-10-24",0.054024,0.054024,0.033446,0.034863,"34","132,272","J",-0.354675699689027
"2017-10-23",0.042413,0.069616,0.040872,0.054143,"29","103,844","J",0.276566147171858
"2017-10-22",0.062558,0.066462,0.041741,0.042481,"18","153,166","J",-0.320934173087375
"2017-10-21",0.038127,0.063232,0.037725,0.062539,"46","93,351","J",0.640281165578199
