"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.159189,0.165369,0.133221,0.149834,"4,780","-","GAY",-0.0587666233219632
"2018-01-09",0.17108,0.212372,0.135733,0.15898,"18,368","-","GAY",-0.0707271451952303
"2018-01-08",0.260559,0.260559,0.120171,0.171547,"22,162","-","GAY",-0.341619364520128
"2018-01-07",0.286078,0.298359,0.21043,0.260924,"28,487","-","GAY",-0.087927068841365
"2018-01-06",0.179652,0.386283,0.177737,0.286288,"35,827","-","GAY",0.593569790483824
"2018-01-05",0.137454,0.301983,0.112957,0.179735,"14,872","-","GAY",0.307601088364107
"2018-01-04",0.07757,0.14283,0.075847,0.137635,"16,901","-","GAY",0.774332860642001
"2018-01-03",0.064611,0.090183,0.05445,0.077884,"5,020","-","GAY",0.205429416043708
"2018-01-02",0.066935,0.072266,0.049681,0.064844,"3,618","-","GAY",-0.0312392619705684
"2018-01-01",0.066377,0.068204,0.060475,0.067585,"1,529","-","GAY",0.0181990749807915
"2017-12-31",0.054017,0.067796,0.052609,0.066128,"2,733","-","GAY",0.224207194031509
"2017-12-30",0.063411,0.074588,0.05459,0.05459,"9,151","-","GAY",-0.139108356594282
"2017-12-29",0.051488,0.072245,0.044724,0.063575,"11,220","-","GAY",0.234753729024239
"2017-12-28",0.027942,0.125708,0.022454,0.050833,"33,225","-","GAY",0.819232696299477
"2017-12-27",0.027984,0.02924,0.021144,0.027985,"334","-","GAY",3.5734705546062e-05
"2017-12-26",0.033148,0.039534,0.016409,0.027961,"1,437","-","GAY",-0.156480028961023
"2017-12-25",0.038677,0.045658,0.021295,0.033155,"1,562","-","GAY",-0.142772190190553
"2017-12-24",0.022052,0.039446,0.013348,0.039033,"1,452","-","GAY",0.770043533466352
"2017-12-23",0.019781,0.028069,0.017186,0.021826,"925","-","GAY",0.103382033264244
"2017-12-22",0.027918,0.028212,0.017506,0.019609,"132","-","GAY",-0.297621606132244
"2017-12-21",0.018151,0.033925,0.017962,0.027863,"1,757","-","GAY",0.535066938460691
"2017-12-20",0.017328,0.025385,0.015642,0.018104,"461","-","GAY",0.0447830101569713
"2017-12-19",0.028007,0.041959,0.016965,0.017334,"1,555","-","GAY",-0.381083300603421
"2017-12-18",0.019825,0.028335,0.014964,0.028092,"869","-","GAY",0.416998738965952
"2017-12-17",0.031515,0.038406,0.019467,0.019782,"2,692","-","GAY",-0.372298905283198
"2017-12-16",0.054418,0.06081,0.014817,0.031273,"1,237","-","GAY",-0.425318828328862
"2017-12-15",0.012657,0.052442,0.011408,0.052442,"2,196","-","GAY",3.1433199020305
"2017-12-14",0.014901,0.020732,0.014677,0.015683,"444","-","GAY",0.052479699349037
"2017-12-13",0.021624,0.024605,0.014833,0.014946,"337","-","GAY",-0.308823529411765
"2017-12-12",0.01699,0.022457,0.016806,0.021568,"291","-","GAY",0.269452619187757
"2017-12-11",0.01151,0.017462,0.011454,0.016936,"2,032","-","GAY",0.471416159860991
"2017-12-10",0.011933,0.018047,0.010166,0.011644,"58","-","GAY",-0.0242185535908824
"2017-12-09",0.022308,0.033364,0.010458,0.011896,"205","-","GAY",-0.466738389815313
"2017-12-08",0.014602,0.025726,0.012377,0.022283,"624","-","GAY",0.526023832351733
"2017-12-07",0.020238,0.025228,0.01298,0.01459,"121","-","GAY",-0.279078960371578
"2017-12-06",0.014766,0.02025,0.013007,0.02021,"641","-","GAY",0.36868481647027
"2017-12-05",0.008651,0.023998,0.008651,0.014801,"5,794","-","GAY",0.710900473933649
"2017-12-04",0.00654,0.008634,0.0065,0.008634,"489","-","GAY",0.320183486238532
"2017-12-03",0.008055,0.009564,0.005521,0.006517,"400","-","GAY",-0.190937306021105
"2017-12-02",0.012006,0.012218,0.008038,0.008047,"31","-","GAY",-0.329751790771281
"2017-12-01",0.010909,0.012015,0.008533,0.012015,"192","-","GAY",0.101384178201485
"2017-11-30",0.01194,0.013127,0.009851,0.010964,"489","-","GAY",-0.0817420435510887
"2017-11-29",0.015075,0.015322,0.007574,0.011761,"486","-","GAY",-0.21983416252073
"2017-11-28",0.011582,0.015425,0.011002,0.015088,"614","-","GAY",0.302711103436367
"2017-11-27",0.01481,0.017413,0.011201,0.011552,"178","-","GAY",-0.219986495611074
"2017-11-26",0.014616,0.016138,0.011067,0.014807,"398","-","GAY",0.0130678708264915
"2017-11-25",0.010686,0.015528,0.01064,0.014619,"165","-","GAY",0.368051656372824
"2017-11-24",0.01218,0.012462,0.010675,0.010709,"250","-","GAY",-0.120771756978654
"2017-11-23",0.013878,0.014842,0.010726,0.012202,"373","-","GAY",-0.120766681077965
"2017-11-22",0.013569,0.014988,0.011666,0.013888,"795","-","GAY",0.0235094701157049
"2017-11-21",0.016842,0.018421,0.013358,0.013538,"453","-","GAY",-0.196176226101413
"2017-11-20",0.019786,0.021343,0.014259,0.016842,"524","-","GAY",-0.14879207520469
"2017-11-19",0.026654,0.026654,0.017332,0.019796,"431","-","GAY",-0.257297216177684
"2017-11-18",0.019276,0.030558,0.019044,0.026703,"417","-","GAY",0.385297779622328
"2017-11-17",0.091413,0.091413,0.01777,0.019349,"530","-","GAY",-0.788334263179198
"2017-11-16",0.029067,0.094152,0.019332,0.091617,"715","-","GAY",2.15192486324698
"2017-11-15",0.0393,0.060638,0.018891,0.02891,"1,533","-","GAY",-0.264376590330789
"2017-11-14",0.032654,0.048672,0.027234,0.039238,"1,208","-","GAY",0.201629203160409
"2017-11-13",0.013907,0.032683,0.01372,0.032585,"743","-","GAY",1.34306464370461
"2017-11-12",0.016198,0.022342,0.012008,0.013895,"61","-","GAY",-0.142178046672429
"2017-11-11",0.014461,0.031654,0.01424,0.01612,"2","-","GAY",0.114722356683493
"2017-11-10",0.017826,0.017983,0.012671,0.014708,"0","-","GAY",-0.174913048356333
"2017-11-09",0.019346,0.019346,0.017702,0.017768,"6","-","GAY",-0.08156724904373
"2017-11-08",0.027941,0.030787,0.018771,0.019368,"119","-","GAY",-0.306825095737447
"2017-11-07",0.019162,0.028318,0.01509,0.02803,"373","-","GAY",0.462790940402881
"2017-11-06",0.029827,0.029827,0.019113,0.019194,"54","-","GAY",-0.356489087068763
"2017-11-05",0.013943,0.0315,0.013805,0.029761,"593","-","GAY",1.13447608118769
"2017-11-04",0.015404,0.022632,0.013432,0.01397,"5","-","GAY",-0.0930927031939756
"2017-11-03",0.011931,0.01551,0.010714,0.015444,"589","-","GAY",0.294443047523259
"2017-11-02",0.011572,0.012565,0.011572,0.011946,"1","-","GAY",0.0323193916349809
"2017-11-01",0.016145,0.016571,0.007249,0.011558,"87","-","GAY",-0.284112728398885
"2017-10-31",0.012162,0.016659,0.011787,0.016419,"14","-","GAY",0.35002466699556
"2017-10-30",0.012576,0.012721,0.012106,0.012204,"12","-","GAY",-0.0295801526717558
"2017-10-29",0.014893,0.018831,0.011362,0.012653,"236","-","GAY",-0.150406231115289
"2017-10-28",0.01567,0.015886,0.014868,0.014913,"12","-","GAY",-0.0483088704530951
"2017-10-27",0.011469,0.015712,0.011458,0.015628,"43","-","GAY",0.362629697445287
"2017-10-26",0.010771,0.011606,0.010693,0.011466,"19","-","GAY",0.0645251137313157
"2017-10-25",0.013552,0.013576,0.009912,0.010773,"11","-","GAY",-0.205061983471074
"2017-10-24",0.017504,0.017504,0.013519,0.013539,"295","-","GAY",-0.226519652650823
"2017-10-23",0.018536,0.018904,0.009728,0.017599,"423","-","GAY",-0.0505502805351748
"2017-10-22",0.018762,0.018927,0.017897,0.018566,"21","-","GAY",-0.0104466474789469
"2017-10-21",0.022511,0.022723,0.018415,0.018757,"11","-","GAY",-0.166762915907778
"2017-10-20",0.017285,0.029317,0.01703,0.022558,"600","-","GAY",0.305062192652589
"2017-10-19",0.026433,0.028521,0.016636,0.017281,"172","-","GAY",-0.346233874323762
"2017-10-18",0.016612,0.026548,0.016077,0.026424,"225","-","GAY",0.5906573561281
"2017-10-17",0.020225,0.020279,0.016503,0.01661,"8","-","GAY",-0.178739184177998
"2017-10-16",0.022198,0.022466,0.015939,0.020222,"13","-","GAY",-0.0890170285611316
"2017-10-15",0.019835,0.02242,0.018493,0.022195,"15","-","GAY",0.118981598185027
"2017-10-14",0.014071,0.021784,0.013872,0.019799,"29","-","GAY",0.407078388174259
"2017-10-13",0.021708,0.023455,0.013741,0.014067,"7","-","GAY",-0.351990049751244
"2017-10-12",0.019089,0.022436,0.017597,0.021642,"28","-","GAY",0.133741945623134
"2017-10-11",0.022099,0.023163,0.015471,0.019073,"341","-","GAY",-0.136929272817775
"2017-10-10",0.019863,0.022757,0.0198,0.022103,"12","-","GAY",0.112772491567236
"2017-10-09",0.02039,0.022257,0.01896,0.019864,"23","-","GAY",-0.0257969592937714
"2017-10-08",0.021182,0.02606,0.01829,0.020385,"12","-","GAY",-0.037626286469644
"2017-10-07",0.024494,0.026312,0.020813,0.021216,"2","-","GAY",-0.133828692741079
"2017-10-06",0.02379,0.024786,0.023742,0.024486,"16","-","GAY",0.0292559899117277
"2017-10-05",0.017487,0.024025,0.017218,0.02379,"35","-","GAY",0.360439183393378
"2017-10-04",0.017279,0.021822,0.017239,0.017472,"2","-","GAY",0.0111696278719835
"2017-10-03",0.0709,0.070958,0.017092,0.017239,"205","-","GAY",-0.756854724964739
"2017-10-02",0.019453,0.120735,0.019398,0.070883,"28","-","GAY",2.64380815298412
"2017-10-01",0.019161,0.021819,0.018958,0.019457,"9","-","GAY",0.0154480455091069
"2017-09-30",0.013973,0.019218,0.013973,0.01915,"16","-","GAY",0.370500250483075
"2017-09-29",0.021818,0.02188,0.013915,0.013971,"116","-","GAY",-0.359657163809698
"2017-09-28",0.021619,0.024913,0.016861,0.021834,"85","-","GAY",0.00994495582589389
"2017-09-27",0.02713,0.029931,0.021118,0.021625,"249","-","GAY",-0.202911905639514
"2017-09-26",0.025904,0.028869,0.017296,0.027187,"60","-","GAY",0.049529030265596
"2017-09-25",0.02532,0.027669,0.025115,0.025846,"175","-","GAY",0.0207740916271723
"2017-09-24",0.028156,0.028156,0.025335,0.025335,"11","-","GAY",-0.100191788606336
"2017-09-23",0.023484,0.028219,0.02297,0.028158,"86","-","GAY",0.199029126213592
"2017-09-22",0.021744,0.024664,0.018207,0.023559,"66","-","GAY",0.0834713024282561
"2017-09-21",0.034721,0.034995,0.014582,0.021769,"831","-","GAY",-0.37303073068172
