"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",17.71,17.71,15.17,17.39,"146,582,000","1,753,330,000","BNB",-0.018068887634105
"2018-01-09",18.17,20.32,16.8,17.41,"194,750,000","1,799,480,000","BNB",-0.0418271876719869
"2018-01-08",18.65,19.22,15.35,18.26,"296,618,000","1,846,270,000","BNB",-0.0209115281501339
"2018-01-07",22.77,22.77,18.24,18.66,"258,050,000","2,254,460,000","BNB",-0.180500658761528
"2018-01-06",14.87,23.51,14.82,22.76,"637,021,000","1,472,230,000","BNB",0.530598520511096
"2018-01-05",9.15,16.72,9.09,14.92,"341,505,000","905,550,000","BNB",0.630601092896175
"2018-01-04",9.45,9.54,8.85,9.21,"158,819,000","935,270,000","BNB",-0.0253968253968252
"2018-01-03",8.77,9.58,8.53,9.54,"108,852,000","868,367,000","BNB",0.0877993158494868
"2018-01-02",8.46,9.12,8.22,8.84,"104,789,000","837,431,000","BNB",0.044917257683215
"2018-01-01",8.63,8.7,7.96,8.41,"66,422,800","854,444,000","BNB",-0.0254924681344149
"2017-12-31",7.76,8.84,7.71,8.64,"74,927,900","768,676,000","BNB",0.11340206185567
"2017-12-30",8.71,8.76,7.19,7.84,"72,933,900","862,785,000","BNB",-0.0998851894374283
"2017-12-29",9.32,9.53,8.54,8.81,"70,849,400","922,674,000","BNB",-0.0547210300429184
"2017-12-28",10.13,10.2,8.15,9.32,"109,298,000","1,002,640,000","BNB",-0.0799605133267523
"2017-12-27",9.25,11.3,8.49,10.11,"167,808,000","916,302,000","BNB",0.0929729729729729
"2017-12-26",6.56,10.62,6.5,9.03,"167,813,000","649,460,000","BNB",0.376524390243902
"2017-12-25",5.31,6.96,5.25,6.56,"66,374,400","525,624,000","BNB",0.235404896421846
"2017-12-24",4.74,5.29,4.2,5.29,"43,676,900","469,508,000","BNB",0.116033755274262
"2017-12-23",4.39,5.13,4.31,4.84,"32,930,300","435,162,000","BNB",0.10250569476082
"2017-12-22",5.21,5.21,3.51,4.34,"36,672,600","515,413,000","BNB",-0.166986564299424
"2017-12-21",5.18,5.7,4.81,5.18,"46,905,500","513,379,000","BNB",0
"2017-12-20",5.79,5.79,4.93,5.18,"47,866,900","573,156,000","BNB",-0.105354058721934
"2017-12-19",5.65,6.55,5.58,5.79,"66,695,200","559,132,000","BNB",0.0247787610619468
"2017-12-18",5.79,6.22,5.28,5.62,"66,623,700","573,529,000","BNB",-0.0293609671848014
"2017-12-17",4.67,6.75,4.67,5.76,"98,159,600","462,330,000","BNB",0.233404710920771
"2017-12-16",4.17,4.73,3.92,4.66,"54,002,400","412,737,000","BNB",0.117505995203837
"2017-12-15",3.16,4.41,3.14,4,"52,745,900","312,557,000","BNB",0.265822784810127
"2017-12-14",2.77,3.16,2.77,3.16,"40,335,300","274,609,000","BNB",0.140794223826715
"2017-12-13",2.69,2.88,2.57,2.78,"28,429,500","266,059,000","BNB",0.0334572490706319
"2017-12-12",2.73,2.78,2.61,2.68,"24,523,200","269,956,000","BNB",-0.0183150183150182
"2017-12-11",2.51,2.82,2.5,2.71,"19,427,000","248,824,000","BNB",0.0796812749003985
"2017-12-10",2.66,2.7,2.21,2.48,"19,258,500","263,510,000","BNB",-0.0676691729323309
"2017-12-09",2.83,2.87,2.33,2.61,"27,217,000","279,816,000","BNB",-0.0777385159010601
"2017-12-08",2.77,2.87,2.26,2.83,"38,648,500","273,882,000","BNB",0.0216606498194946
"2017-12-07",2.55,2.91,2.49,2.78,"28,297,900","252,426,000","BNB",0.0901960784313725
"2017-12-06",2.58,2.78,2.35,2.59,"41,731,500","255,499,000","BNB",0.00387596899224798
"2017-12-05",2.5,2.73,2.5,2.6,"49,190,000","247,714,000","BNB",0.04
"2017-12-04",2.26,2.58,2.26,2.49,"41,226,200","223,583,000","BNB",0.101769911504425
"2017-12-03",2.09,2.38,2.05,2.23,"35,163,500","206,485,000","BNB",0.0669856459330144
"2017-12-02",2.08,2.12,2,2.08,"24,332,700","205,658,000","BNB",0
"2017-12-01",2,2.14,1.92,2.07,"28,867,200","197,726,000","BNB",0.0349999999999999
"2017-11-30",1.76,2.05,1.76,2,"31,559,500","174,407,000","BNB",0.136363636363636
"2017-11-29",1.92,2.05,1.68,1.75,"43,765,500","190,537,000","BNB",-0.0885416666666666
"2017-11-28",1.96,1.96,1.87,1.92,"36,377,700","193,953,000","BNB",-0.0204081632653061
"2017-11-27",1.87,1.95,1.79,1.94,"22,826,600","185,239,000","BNB",0.0374331550802138
"2017-11-26",1.89,1.94,1.83,1.85,"9,056,850","187,606,000","BNB",-0.0211640211640211
"2017-11-25",1.72,1.96,1.69,1.87,"12,839,900","170,004,000","BNB",0.0872093023255815
"2017-11-24",1.57,1.82,1.56,1.72,"12,155,400","155,406,000","BNB",0.0955414012738853
"2017-11-23",1.61,1.62,1.54,1.55,"8,392,640","159,472,000","BNB",-0.0372670807453416
"2017-11-22",1.59,1.62,1.56,1.61,"7,177,000","157,481,000","BNB",0.0125786163522013
