"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",15983.8,16906.6,14017,16112.8,"85,995","832,073","BITBTC",0.00807067155494939
"2018-01-09",16955.6,18224.9,15872.2,15947.1,"54,983","891,395","BITBTC",-0.0594788742362404
"2018-01-08",18153.5,18455.6,16046.9,17075,"77,410","945,278","BITBTC",-0.0594100311234748
"2018-01-07",17536.1,18576.1,17158.5,18141.4,"29,645","934,349","BITBTC",0.0345173670314382
"2018-01-06",18440.9,20586.8,17585.8,17585.8,"44,537","984,101","BITBTC",-0.0463697541877024
"2018-01-05",16865.2,19043,15331.3,18343.5,"173,033","881,535","BITBTC",0.0876538671346915
"2018-01-04",17442.7,17761.6,14890.2,16948.1,"67,880","892,539","BITBTC",-0.0283557018122196
"2018-01-03",18644,19127.9,16016.4,17599.3,"34,214","968,811","BITBTC",-0.0560341128513195
"2018-01-02",15478.8,18757.9,14061,18668.5,"124,966","806,594","BITBTC",0.20606894591312
"2018-01-01",15273.9,16798.2,14533.4,15408,"87,016","754,650","BITBTC",0.00877968298862768
"2017-12-31",15709.2,16769.2,13685.7,15332.5,"20,209","767,909","BITBTC",-0.0239795788455173
"2017-12-30",16396.6,18102,13769.3,15807.8,"79,543","743,304","BITBTC",-0.0359098837563885
"2017-12-29",16083.4,19810.7,15437,16321.5,"52,184","733,244","BITBTC",0.0148040837136427
"2017-12-28",17024.2,18233.8,14966.5,16027.7,"24,896","796,818","BITBTC",-0.0585343217302428
"2017-12-27",17956.6,19891.9,16259.9,16985.2,"17,071","833,355","BITBTC",-0.0540971007874541
"2017-12-26",16078.1,18854.8,15213.6,17940.3,"146,096","693,282","BITBTC",0.115822143163682
"2017-12-25",16598.5,18309.4,15189,16078.9,"64,247","710,260","BITBTC",-0.0313040334970028
"2017-12-24",15740.6,17657.4,14722.7,16458,"22,492","695,400","BITBTC",0.0455764075067024
"2017-12-23",16570.4,19735.7,14532.5,15965.5,"98,584","795,787","BITBTC",-0.0365048520252982
"2017-12-22",16813.3,18320.9,12943.3,16450.8,"128,670","754,249","BITBTC",-0.0215603123717533
"2017-12-21",17132.6,20320.2,15865.9,16726.8,"9,027","737,475","BITBTC",-0.0236858386934849
"2017-12-20",18747,25819.9,16463.4,17162.1,"41,856","914,336","BITBTC",-0.0845415266442632
"2017-12-19",20997,22894.5,17682.9,18785.7,"46,304","1,052,790","BITBTC",-0.105315045006429
"2017-12-18",18706.7,23569.9,18677.5,21050.2,"55,381","855,097","BITBTC",0.125275970641535
"2017-12-17",21150.1,24661,18680.5,18700.2,"4,987","970,470","BITBTC",-0.115833967688096
"2017-12-16",17619.6,24078.2,17519.4,21139.3,"19,569","834,740","BITBTC",0.199760493995323
"2017-12-15",20284,22367.5,15274.9,17615.7,"67,718","959,683","BITBTC",-0.131547032143561
"2017-12-14",17001.3,21982.5,15639.1,20039.9,"31,736","789,918","BITBTC",0.178727509072836
"2017-12-13",20727.1,22177.1,16694.3,16925.3,"7,531","965,100","BITBTC",-0.183421703952796
"2017-12-12",17252.2,22900.9,16779.1,20657.4,"15,482","797,094","BITBTC",0.197377725739326
"2017-12-11",14425.6,19739.7,14058.4,17188,"8,562","670,874","BITBTC",0.191492901508429
"2017-12-10",15421.4,18370,14122.8,14309.7,"75,327","737,568","BITBTC",-0.0720881372638022
"2017-12-09",17131.5,18360.1,15151.8,15305.5,"17,140","807,300","BITBTC",-0.106587280740157
