"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.233691,0.251459,0.16705,0.18148,"7,211","-","MCI",-0.223418959223932
"2018-01-09",0.198658,0.277029,0.152983,0.233519,"23,222","-","MCI",0.175482487491065
"2018-01-08",0.214524,0.218863,0.139289,0.199201,"5,754","-","MCI",-0.0714279055024147
"2018-01-07",0.160508,0.241269,0.159544,0.214639,"12,052","-","MCI",0.337247987639245
"2018-01-06",0.203415,0.215034,0.160452,0.16049,"4,561","-","MCI",-0.21102180271858
"2018-01-05",0.187356,0.269812,0.178319,0.203983,"10,463","-","MCI",0.0887454898695532
"2018-01-04",0.229091,0.235597,0.137793,0.187453,"40,817","-","MCI",-0.181753102478928
"2018-01-03",0.24842,0.380697,0.152107,0.227885,"37,237","-","MCI",-0.0826624265357056
"2018-01-02",0.067763,0.425933,0.067763,0.253572,"24,353","-","MCI",2.74204211737969
"2018-01-01",0.090362,0.090362,0.066305,0.067781,"2,333","-","MCI",-0.249894867311481
"2017-12-31",0.099649,0.106835,0.080545,0.090189,"972","-","MCI",-0.0949332155867093
"2017-12-30",0.118227,0.118263,0.093515,0.10063,"510","-","MCI",-0.148840789329003
"2017-12-29",0.06305,0.129833,0.062459,0.11852,"6,319","-","MCI",0.879777954004758
"2017-12-28",0.078946,0.079212,0.055108,0.062565,"8,423","-","MCI",-0.207496263268563
"2017-12-27",0.061246,0.081453,0.059364,0.079109,"576","-","MCI",0.29165986350129
"2017-12-26",0.092356,0.294313,0.059821,0.061111,"1,278","-","MCI",-0.338310450864048
"2017-12-25",0.083937,0.094002,0.082566,0.092328,"1,395","-","MCI",0.0999678330176203
"2017-12-24",0.082233,0.112985,0.055246,0.083276,"1,370","-","MCI",0.0126834725718386
"2017-12-23",0.065639,0.089759,0.061015,0.081325,"258","-","MCI",0.238973780831518
"2017-12-22",0.064423,0.070571,0.052333,0.065025,"36","-","MCI",0.00934448876953891
"2017-12-21",0.065868,0.071031,0.062048,0.064201,"66","-","MCI",-0.0253081921418595
"2017-12-20",0.060125,0.067548,0.052594,0.065696,"3,264","-","MCI",0.0926569646569648
"2017-12-19",0.071401,0.076642,0.057609,0.060187,"7,545","-","MCI",-0.157056623856809
"2017-12-18",0.057043,0.072337,0.05321,0.07138,"5,463","-","MCI",0.251336710902302
"2017-12-17",0.054799,0.058172,0.04997,0.057009,"501","-","MCI",0.0403292030876475
"2017-12-16",0.055469,0.067884,0.054476,0.054715,"501","-","MCI",-0.0135931781715913
"2017-12-15",0.060583,0.06112,0.054466,0.055386,"1,260","-","MCI",-0.0857831404849545
"2017-12-14",0.060432,0.064693,0.047433,0.060504,"580","-","MCI",0.00119142176330425
"2017-12-13",0.043847,0.061087,0.039975,0.060561,"993","-","MCI",0.381189134946519
"2017-12-12",0.042721,0.045343,0.036239,0.043816,"4,503","-","MCI",0.0256314224854287
"2017-12-11",0.024129,0.044316,0.023716,0.042985,"3,276","-","MCI",0.781466285382734
"2017-12-10",0.032638,0.033146,0.024015,0.024102,"1,218","-","MCI",-0.261535633310865
"2017-12-09",0.033045,0.037568,0.031441,0.032531,"1,437","-","MCI",-0.0155545468300802
"2017-12-08",0.060004,0.060552,0.03279,0.033045,"1,195","-","MCI",-0.449286714219052
"2017-12-07",0.032962,0.064789,0.032962,0.061231,"4,073","-","MCI",0.857623930586736
"2017-12-06",0.03426,0.034447,0.031663,0.033048,"882","-","MCI",-0.0353765323992994
"2017-12-05",0.035131,0.065544,0.03471,0.065142,"3","-","MCI",0.854259770572998
"2017-12-04",0.033495,0.035102,0.031671,0.035102,"239","-","MCI",0.0479773100462757
"2017-12-03",0.034386,0.035317,0.032362,0.033433,"226","-","MCI",-0.0277147676379923
"2017-12-02",0.052114,0.052114,0.029825,0.034366,"169","-","MCI",-0.340561077637487
"2017-12-01",0.04703,0.081269,0.030889,0.052153,"5,346","-","MCI",0.108930469912822
"2017-11-30",0.043996,0.047641,0.039706,0.047165,"533","-","MCI",0.0720292753886717
"2017-11-29",0.058877,0.061786,0.042046,0.043396,"3,951","-","MCI",-0.262937989367665
"2017-11-28",0.066226,0.066577,0.056003,0.058931,"1,383","-","MCI",-0.110153112070788
"2017-11-27",0.060658,0.073935,0.060658,0.066188,"921","-","MCI",0.0911668699924165
"2017-11-26",0.058394,0.060997,0.052554,0.06066,"1,064","-","MCI",0.0388053567147309
"2017-11-25",0.06131,0.064858,0.058265,0.058394,"2,354","-","MCI",-0.0475615723373023
"2017-11-24",0.06106,0.069492,0.057428,0.061374,"452","-","MCI",0.00514248280379946
"2017-11-23",0.047531,0.06339,0.041898,0.061363,"1,333","-","MCI",0.291010077633545
"2017-11-22",0.05748,0.076969,0.040607,0.047449,"1,551","-","MCI",-0.174512874043146
"2017-11-21",0.060916,0.061079,0.056869,0.057395,"231","-","MCI",-0.0578009061658677
"2017-11-20",0.067046,0.076027,0.060998,0.060998,"1,015","-","MCI",-0.0902067237419085
"2017-11-19",0.060371,0.067285,0.060002,0.067105,"1,020","-","MCI",0.111543621937685
"2017-11-18",0.055336,0.060789,0.053662,0.060522,"1,166","-","MCI",0.0937183750180713
"2017-11-17",0.057761,0.060114,0.055269,0.055449,"304","-","MCI",-0.040027007842662
"2017-11-16",0.043351,0.060116,0.042557,0.057801,"290","-","MCI",0.333325644160458
"2017-11-15",0.061148,0.078544,0.042562,0.043185,"437","-","MCI",-0.293762674167593
"2017-11-14",0.032935,0.062065,0.032935,0.061118,"515","-","MCI",0.85571580385608
"2017-11-13",0.040466,0.044206,0.030083,0.032908,"1,502","-","MCI",-0.186774081945337
"2017-11-12",0.048896,0.059769,0.040204,0.040403,"766","-","MCI",-0.173695189790576
"2017-11-11",0.049681,0.078707,0.045756,0.048908,"2,457","-","MCI",-0.0155592681306738
"2017-11-10",0.060796,0.087091,0.049858,0.049858,"1,174","-","MCI",-0.179913152181065
"2017-11-09",0.106927,0.109028,0.044804,0.060622,"879","-","MCI",-0.433052456348724
"2017-11-08",0.091573,0.110144,0.080321,0.107549,"1,240","-","MCI",0.174461904709904
"2017-11-07",0.071373,0.114805,0.071216,0.091709,"3,027","-","MCI",0.28492567217295
"2017-11-06",0.10075,0.12884,0.071267,0.071267,"1,628","-","MCI",-0.29263523573201
"2017-11-05",0.119111,0.155637,0.100054,0.100616,"2,064","-","MCI",-0.155275331413555
"2017-11-04",0.1334,0.166305,0.118001,0.118958,"1,788","-","MCI",-0.108260869565217
"2017-11-03",0.114144,0.138383,0.112744,0.133503,"1,042","-","MCI",0.169601555929353
"2017-11-02",0.13465,0.136008,0.099954,0.113752,"2,071","-","MCI",-0.155202376531749
"2017-11-01",0.138825,0.138948,0.105033,0.13428,"1,155","-","MCI",-0.032739059967585
"2017-10-31",0.142879,0.228675,0.137258,0.139047,"2,401","-","MCI",-0.026819896555827
"2017-10-30",0.162461,0.165168,0.105999,0.142816,"1,838","-","MCI",-0.120921328811222
"2017-10-29",0.186851,0.187373,0.146936,0.162796,"3,949","-","MCI",-0.128738941723619
"2017-10-28",0.11483,0.187332,0.101191,0.186985,"5,765","-","MCI",0.628363668031002
"2017-10-27",0.080401,0.121166,0.080133,0.114682,"735","-","MCI",0.426375293839629
