"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",2.92,3,2.57,3,"21,559","-","BOS",0.0273972602739726
"2018-01-09",2.65,3.28,2.56,2.92,"61,042","-","BOS",0.10188679245283
"2018-01-08",3.39,3.39,2.39,2.66,"47,688","-","BOS",-0.215339233038348
"2018-01-07",2.94,3.51,2.76,3.39,"36,568","-","BOS",0.153061224489796
"2018-01-06",3.4,3.42,2.71,2.94,"18,506","-","BOS",-0.135294117647059
"2018-01-05",3.31,3.62,3.06,3.39,"34,770","-","BOS",0.0241691842900302
"2018-01-04",3.01,3.31,2.7,3.31,"38,050","-","BOS",0.0996677740863788
"2018-01-03",2.52,3.24,2.42,3,"52,638","-","BOS",0.19047619047619
"2018-01-02",2.28,2.54,2.2,2.53,"20,812","-","BOS",0.109649122807018
"2018-01-01",2.26,2.36,2.07,2.28,"17,655","-","BOS",0.0088495575221239
"2017-12-31",2.11,2.33,2.08,2.26,"32,619","-","BOS",0.0710900473933649
"2017-12-30",2.65,2.65,2.02,2.13,"25,546","-","BOS",-0.19622641509434
"2017-12-29",2.39,2.72,2.06,2.66,"15,003","-","BOS",0.112970711297071
"2017-12-28",2.62,2.65,1.97,2.36,"19,514","-","BOS",-0.0992366412213741
"2017-12-27",2.76,2.9,2.49,2.63,"17,477","-","BOS",-0.0471014492753623
"2017-12-26",2.58,3.37,2.39,2.75,"78,436","-","BOS",0.065891472868217
"2017-12-25",2.65,2.8,1.89,2.58,"32,848","-","BOS",-0.0264150943396226
"2017-12-24",2.45,2.87,2.27,2.77,"9,119","-","BOS",0.130612244897959
"2017-12-23",2.34,3.08,2.17,2.43,"6,986","-","BOS",0.0384615384615386
"2017-12-22",2.55,2.78,1.37,2.32,"18,592","-","BOS",-0.0901960784313725
"2017-12-21",2.64,3.36,2.49,2.54,"19,447","-","BOS",-0.0378787878787879
"2017-12-20",3.12,3.61,2.36,2.63,"30,933","-","BOS",-0.157051282051282
"2017-12-19",3.06,3.66,2.94,3.3,"94,837","-","BOS",0.0784313725490195
"2017-12-18",2.79,3.17,2.48,3.06,"84,696","-","BOS",0.0967741935483871
"2017-12-17",2.01,3.3,2.01,2.78,"70,039","-","BOS",0.383084577114428
"2017-12-16",1.66,2.2,1.51,1.97,"8,182","-","BOS",0.186746987951807
"2017-12-15",1.33,2.1,1.33,1.66,"22,621","-","BOS",0.24812030075188
"2017-12-14",1.06,1.95,0.892313,1.33,"25,539","-","BOS",0.254716981132075
"2017-12-13",1.12,1.24,0.339432,1.07,"10,833","-","BOS",-0.0446428571428572
"2017-12-12",1.41,1.41,1.04,1.12,"2,739","-","BOS",-0.205673758865248
"2017-12-11",1.1,1.58,1.04,1.41,"8,437","-","BOS",0.281818181818182
"2017-12-10",1.13,1.28,0.934516,1.11,"10,349","-","BOS",-0.0176991150442476
"2017-12-09",1.2,1.37,1.03,1.12,"5,352","-","BOS",-0.0666666666666665
"2017-12-08",1.23,1.36,0.880783,1.2,"6,617","-","BOS",-0.024390243902439
"2017-12-07",1.13,1.62,1.05,1.23,"4,229","-","BOS",0.088495575221239
"2017-12-06",1.28,1.66,1.14,1.14,"35,972","-","BOS",-0.109375
"2017-12-05",1.28,1.31,1.12,1.2,"5,332","-","BOS",-0.0625000000000001
"2017-12-04",1.07,1.32,0.992059,1.28,"13,262","-","BOS",0.196261682242991
"2017-12-03",1.06,1.14,0.970072,1.06,"2,073","-","BOS",0
"2017-12-02",1.12,1.19,0.952261,1.06,"6,655","-","BOS",-0.0535714285714286
"2017-12-01",1.13,1.17,0.810466,1.12,"22,812","-","BOS",-0.00884955752212371
"2017-11-30",0.992697,1.33,0.986314,1.13,"2,329","-","BOS",0.138313100573488
"2017-11-29",1.18,1.32,0.860371,0.97768,"36,843","-","BOS",-0.171457627118644
"2017-11-28",1.26,1.28,1.09,1.18,"2,273","-","BOS",-0.0634920634920635
"2017-11-27",1.27,1.32,1.11,1.26,"6,882","-","BOS",-0.0078740157480315
"2017-11-26",1.18,1.38,1.13,1.27,"12,035","-","BOS",0.076271186440678
"2017-11-25",1.11,1.21,1.1,1.18,"7,555","-","BOS",0.0630630630630629
"2017-11-24",1.08,1.12,0.899014,1.11,"8,197","-","BOS",0.0277777777777778
"2017-11-23",1.12,1.19,0.964566,1.09,"4,217","-","BOS",-0.0267857142857143
"2017-11-22",1.04,1.15,1.04,1.12,"1,105","-","BOS",0.076923076923077
"2017-11-21",1.12,1.26,1.02,1.04,"11,044","-","BOS",-0.0714285714285715
"2017-11-20",1.39,1.4,1.04,1.12,"4,482","-","BOS",-0.194244604316547
"2017-11-19",1.31,1.4,1.11,1.39,"3,232","-","BOS",0.0610687022900762
"2017-11-18",1.37,1.37,0.961583,1.31,"29,588","-","BOS",-0.0437956204379562
"2017-11-17",1.34,1.46,1.3,1.37,"1,967","-","BOS",0.0223880597014926
"2017-11-16",1.21,1.4,1.17,1.34,"4,724","-","BOS",0.107438016528926
"2017-11-15",1.32,1.38,1.17,1.2,"28,228","-","BOS",-0.090909090909091
"2017-11-14",1.18,1.33,1.15,1.32,"28,925","-","BOS",0.11864406779661
"2017-11-13",1.06,1.2,1.04,1.17,"13,745","-","BOS",0.10377358490566
"2017-11-12",1.15,1.17,0.996007,1.06,"3,424","-","BOS",-0.0782608695652173
"2017-11-11",1.16,1.23,1.12,1.15,"628","-","BOS",-0.00862068965517242
"2017-11-10",1.28,1.32,1.15,1.16,"7,058","-","BOS",-0.0937500000000001
"2017-11-09",1.33,1.37,1.26,1.27,"12,786","-","BOS",-0.0451127819548873
"2017-11-08",1.25,1.39,1.2,1.33,"33,015","-","BOS",0.0640000000000001
"2017-11-07",1.25,1.3,1.18,1.26,"8,051","-","BOS",0.00800000000000001
"2017-11-06",1.04,1.35,1.04,1.25,"6,828","-","BOS",0.201923076923077
"2017-11-05",1.4,1.47,1.03,1.03,"32,532","-","BOS",-0.264285714285714
"2017-11-04",1.34,1.46,1.32,1.4,"12,878","-","BOS",0.0447761194029849
"2017-11-03",1.37,1.48,1.22,1.34,"19,561","-","BOS",-0.0218978102189781
"2017-11-02",1.13,1.42,1.13,1.37,"33,864","-","BOS",0.212389380530974
"2017-11-01",1.61,1.61,1.06,1.13,"29,072","-","BOS",-0.298136645962733
"2017-10-31",0.729208,1.61,0.651336,1.61,"88,656","-","BOS",1.20787484503736
"2017-10-30",0.812714,0.870428,0.667583,0.811625,"7,592","-","BOS",-0.00133995476883628
"2017-10-29",0.807636,0.868913,0.75532,0.817462,"1,121","-","BOS",0.0121663719794561
"2017-10-28",0.731955,0.810845,0.709162,0.808742,"7,221","-","BOS",0.104906722407798
"2017-10-27",0.877134,0.892126,0.728342,0.729962,"14,691","-","BOS",-0.167787362022222
"2017-10-26",0.716874,0.879866,0.711452,0.87693,"27,934","-","BOS",0.223269361142962
