"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",1.8,1.96,1.5,1.63,"27,127","56,653,600","HEAT",-0.0944444444444445
"2018-01-09",1.9,1.94,1.43,1.8,"15,179","59,812,900","HEAT",-0.0526315789473684
"2018-01-08",2.02,2.23,1.62,1.91,"41,509","63,463,300","HEAT",-0.0544554455445545
"2018-01-07",1.21,2.55,1.16,2.02,"115,610","37,899,700","HEAT",0.669421487603306
"2018-01-06",1.43,1.73,1.18,1.21,"61,225","44,908,800","HEAT",-0.153846153846154
"2018-01-05",1.7,2,1.38,1.43,"68,157","53,155,900","HEAT",-0.158823529411765
"2018-01-04",1.93,2.12,1.46,1.7,"109,148","60,409,200","HEAT",-0.119170984455959
"2018-01-03",3.18,3.18,1.64,1.93,"156,431","99,594,200","HEAT",-0.393081761006289
"2018-01-02",0.98733,6.74,0.960997,3.09,"144,449","30,880,500","HEAT",2.12965269970527
"2018-01-01",0.889113,0.99137,0.873301,0.987424,"29,566","27,788,500","HEAT",0.110571997035247
"2017-12-31",0.693077,0.895525,0.686024,0.866441,"27,529","21,645,300","HEAT",0.250136709196814
"2017-12-30",0.986401,0.997927,0.700549,0.700549,"55,836","30,783,600","HEAT",-0.289792893559516
"2017-12-29",0.869416,1.01,0.781888,0.988457,"67,406","27,112,900","HEAT",0.136920645582782
"2017-12-28",1.04,1.05,0.793129,0.861438,"20,206","32,453,300","HEAT",-0.171694230769231
"2017-12-27",1.02,1.12,0.859927,1.04,"21,527","31,879,300","HEAT",0.0196078431372549
"2017-12-26",0.870888,1.21,0.870888,1.02,"25,087","27,096,600","HEAT",0.17121834265715
"2017-12-25",0.864536,1.01,0.649606,0.871761,"58,708","26,878,400","HEAT",0.00835708403120291
"2017-12-24",0.70461,1.23,0.675359,0.856988,"142,077","21,893,400","HEAT",0.216258639531088
"2017-12-23",0.504835,0.689197,0.493151,0.635337,"35,348","15,674,200","HEAT",0.25850426376935
"2017-12-22",0.623588,0.629727,0.38695,0.500205,"54,545","19,346,500","HEAT",-0.197859804871165
"2017-12-21",0.542541,0.621433,0.458303,0.621433,"35,058","16,819,400","HEAT",0.145412051808066
"2017-12-20",0.62481,0.62481,0.49982,0.541271,"10,770","19,355,700","HEAT",-0.133703045725901
"2017-12-19",0.788557,0.822783,0.556963,0.625408,"37,641","24,409,500","HEAT",-0.206895633416481
"2017-12-18",0.755413,0.800042,0.582111,0.78638,"51,368","23,366,200","HEAT",0.0409934697973161
"2017-12-17",0.60262,0.798721,0.568524,0.754963,"77,406","18,625,900","HEAT",0.252801101855232
"2017-12-16",0.56145,1.32,0.516189,0.602509,"45,085","17,340,500","HEAT",0.0731302876480541
"2017-12-15",0.490007,0.56576,0.462039,0.560804,"19,195","15,122,800","HEAT",0.144481609446396
"2017-12-14",0.434049,0.508232,0.431073,0.488507,"20,801","13,385,700","HEAT",0.125465097258604
"2017-12-13",0.468776,0.479309,0.393024,0.435393,"15,307","14,445,800","HEAT",-0.0712131167124598
"2017-12-12",0.467506,0.494033,0.39867,0.468372,"22,208","14,395,900","HEAT",0.00185238264321748
"2017-12-11",0.387211,0.49813,0.374422,0.466007,"14,534","11,914,300","HEAT",0.203496284971243
"2017-12-10",0.406391,0.438242,0.349002,0.390021,"15,246","12,495,100","HEAT",-0.0402814038696723
